"source_site","receiving_site","transfer_probability"
"BP_BR_3","MR_SS_9",0.000930752622872268
"BP_BR_3","NR_BR_1",0.00260401140405246
"BP_BR_3","NR_BR_2",0.00513378206581071
"BP_BR_3","NR_BR_3",0.00585749881249919
"BP_BR_3","NR_BR_4",0.00562335564852264
"BP_BR_3","NR_C_1",0.00407269919018468
"BP_BR_3","NR_C_2",0.000630691867342467
"BP_BR_3","NR_C_3",0.00602821263718126
"BP_BR_3","NR_C_4",0.00116514076805142
"BP_BR_3","NR_C_5",0.00240516134562735
"BP_BR_3","NR_IF_1",0.00055769185981419
"BP_BR_3","NR_IF_2",0.00107224760435518
"BP_BR_3","NR_IF_3",0.000871852799523695
"BP_BR_3","NR_OF_1",0.00107490588239556
"BP_BR_3","NR_OF_2",0.00229522374189649
"BP_BR_3","NR_OF_3",0.00450296311530192
"BP_BR_3","NR_OF_4",0.00062256705390702
"BP_BR_3","NR_OF_6",0.00273564969448861
"BP_BR_3","NR_OF_7",0.00380266621333459
"BP_BR_3","NR_S_1",0.00382716313141163
"BP_BR_3","NR_S_2",0.00433167760246908
"BP_BR_3","NR_S_3",0.00391493286744544
"BP_BR_3","NR_S_5",0.00725270135305697
"BP_BR_3","NR_S_6",0.00545740863507011
"BP_BR_3","NR_S_7",0.00440869397856789
"BP_BR_3","OR_BR_1",0.0193285325110448
"BP_BR_3","SR_BR_1",0.00385292890934813
"BP_BR_3","SR_BR_2",0.00687932213564164
"BP_BR_3","SR_C_1",0.00387749403587398
"BP_BR_3","SR_C_2",0.00447712878307346
"BP_BR_3","SR_C_3",0.0114426856284967
"BP_BR_3","SR_OF_1",0.00303015914185053
"BP_BR_3","SR_S_1",0.00545649154226452
"BP_BR_3","SR_S_2",0.00735895597716966
"BP_BR_3","SR_S_5",0.0114587940463147
"BP_BR_3","SR_SS_1",0.00675282794296207
"BP_SS_2","BP_BR_1",0.00272063507898274
"BP_SS_2","BP_BR_2",0.00338994279452053
"BP_SS_2","BP_BR_3",0.112690143909597
"BP_SS_2","BP_SS_2",0.0052998021836243
"BP_SS_2","HR_BR_1",0.00559676994966468
"BP_SS_2","HR_BR_2",0.00128025669824416
"BP_SS_2","HR_BR_3",0.003263869576252
"BP_SS_2","HR_BR_4",0.00278470502042887
"BP_SS_2","HR_BR_5",0.00190051826864748
"BP_SS_2","HR_BR_6",0.00332822600661381
"BP_SS_2","HR_BR_7",0.00702312176659839
"BP_SS_2","HR_BR_8",0.00657273020580217
"BP_SS_2","HR_C_1",0.00145340667809576
"BP_SS_2","HR_C_2",0.00182612756398761
"BP_SS_2","HR_C_3",0.000731559617163763
"BP_SS_2","HR_C_4",0.00521956067577896
"BP_SS_2","HR_C_5",0.00174621210866078
"BP_SS_2","HR_C_6",0.00315659095133912
"BP_SS_2","HR_C_7",0.00205015280093356
"BP_SS_2","HR_C_8",0.00176993805960312
"BP_SS_2","HR_IF_1",0.000600115759801486
"BP_SS_2","HR_IF_2",0.000454888601382779
"BP_SS_2","HR_IF_3",0.000805313617296097
"BP_SS_2","HR_IF_4",0.00226746026362079
"BP_SS_2","HR_IF_5",0.000801382978844203
"BP_SS_2","HR_IF_6",0.00053446672997548
"BP_SS_2","HR_IF_7",0.00102844815955036
"BP_SS_2","HR_IF_8",0.00238956323363924
"BP_SS_2","HR_IF_9",0.00129380903493967
"BP_SS_2","HR_OF_1",0.000655872197451875
"BP_SS_2","HR_OF_2",0.00186855335873448
"BP_SS_2","HR_OF_3",0.00145135110462689
"BP_SS_2","HR_OF_4",0.00260867630013987
"BP_SS_2","HR_OF_5",0.0020914586858834
"BP_SS_2","HR_OF_9",0.00124636593596563
"BP_SS_2","HR_S_10",0.00425893033137144
"BP_SS_2","HR_S_11",0.00308489071997333
"BP_SS_2","HR_S_13",0.00847819386131948
"BP_SS_2","HR_S_14",0.00408482875389427
"BP_SS_2","HR_S_15",0.00298047295905841
"BP_SS_2","HR_S_2",0.00561501810738399
"BP_SS_2","HR_S_3",0.0079969869240064
"BP_SS_2","HR_S_4",0.00518230599019556
"BP_SS_2","HR_S_5",0.00429950109463578
"BP_SS_2","HR_S_6",0.00508659608445279
"BP_SS_2","HR_S_7",0.00633183557705737
"BP_SS_2","HR_S_8",0.00740444481983859
"BP_SS_2","HR_S_9",0.00444520326555269
"BP_SS_2","HR_SS_1",0.00388417042516543
"BP_SS_2","HR_SS_2",0.00511449583933735
"BP_SS_2","JP_BR_1",0.00946850273118387
"BP_SS_2","JP_S_1",0.00926432942424635
"BP_SS_2","MR_BR_1",0.00294550377242548
"BP_SS_2","MR_BR_10",0.00224123183961115
"BP_SS_2","MR_BR_11",0.00309014428164048
"BP_SS_2","MR_BR_12",0.00258741035273747
"BP_SS_2","MR_BR_13",0.00298091937199444
"BP_SS_2","MR_BR_14",0.00307529479975715
"BP_SS_2","MR_BR_15",0.00221828802808146
"BP_SS_2","MR_BR_16",0.00322880156201593
"BP_SS_2","MR_BR_17",0.00264753665863413
"BP_SS_2","MR_BR_18",0.00359940043837106
"BP_SS_2","MR_BR_2",0.00454181333929778
"BP_SS_2","MR_BR_3",0.0017216435477457
"BP_SS_2","MR_BR_4",0.0027551714817723
"BP_SS_2","MR_BR_5",0.00320271202306358
"BP_SS_2","MR_BR_6",0.00207577652657446
"BP_SS_2","MR_BR_7",0.00280370566437549
"BP_SS_2","MR_BR_8",0.000904357024116985
"BP_SS_2","MR_BR_9",0.00222714572231709
"BP_SS_2","MR_C_1",0.00101174653866002
"BP_SS_2","MR_C_10",0.00113609500436999
"BP_SS_2","MR_C_11",0.00132201992604447
"BP_SS_2","MR_C_12",0.00209345696027271
"BP_SS_2","MR_C_13",0.0012259941616331
"BP_SS_2","MR_C_14",0.000650357170606001
"BP_SS_2","MR_C_15",0.00371402296223452
"BP_SS_2","MR_C_16",0.000701864917845456
"BP_SS_2","MR_C_2",0.000512479848526213
"BP_SS_2","MR_C_3",0.0010393168233357
"BP_SS_2","MR_C_4",0.00338970377038127
"BP_SS_2","MR_C_5",0.000767210762552725
"BP_SS_2","MR_C_6",0.00237865516819366
"BP_SS_2","MR_C_7",0.00239349840390291
"BP_SS_2","MR_C_8",0.00134251832585356
"BP_SS_2","MR_C_9",0.000803747991702087
"BP_SS_2","MR_IF_1",0.000396532830411414
"BP_SS_2","MR_IF_10",0.000332214202604824
"BP_SS_2","MR_IF_11",0.000770327885346737
"BP_SS_2","MR_IF_12",0.000835028527716649
"BP_SS_2","MR_IF_13",0.000264409984958878
"BP_SS_2","MR_IF_14",0.000593401362128557
"BP_SS_2","MR_IF_15",0.000583500052219484
"BP_SS_2","MR_IF_16",0.000506227294332906
"BP_SS_2","MR_IF_17",0.0012414264940518
"BP_SS_2","MR_IF_18",0.000500824204621725
"BP_SS_2","MR_IF_19",0.000295314087795716
"BP_SS_2","MR_IF_2",0.000344042557404528
"BP_SS_2","MR_IF_20",0.000322695819983107
"BP_SS_2","MR_IF_21",0.000443547095149649
"BP_SS_2","MR_IF_22",0.000270450244421638
"BP_SS_2","MR_IF_23",0.000435634198862728
"BP_SS_2","MR_IF_24",0.000295743197016912
"BP_SS_2","MR_IF_25",0.0004710458632811
"BP_SS_2","MR_IF_26",0.000733778687532936
"BP_SS_2","MR_IF_27",0.000346716795041327
"BP_SS_2","MR_IF_28",0.000391145699203682
"BP_SS_2","MR_IF_29",0.000361154327555286
"BP_SS_2","MR_IF_3",0.000273595557277392
"BP_SS_2","MR_IF_30",0.0010408892904588
"BP_SS_2","MR_IF_31",0.00104681030067426
"BP_SS_2","MR_IF_32",0.000386392338285879
"BP_SS_2","MR_IF_33",0.000690498007279398
"BP_SS_2","MR_IF_4",0.000414897803538521
"BP_SS_2","MR_IF_5",0.000331099702258009
"BP_SS_2","MR_IF_6",0.000403099230100956
"BP_SS_2","MR_IF_7",0.000407675135299617
"BP_SS_2","MR_IF_8",0.000808467036795219
"BP_SS_2","MR_IF_9",0.000429148376201296
"BP_SS_2","MR_OF_1",0.00104025780654277
"BP_SS_2","MR_OF_10",0.000713390703119639
"BP_SS_2","MR_OF_2",0.00140240340331323
"BP_SS_2","MR_OF_6",0.00174678143193567
"BP_SS_2","MR_OF_7",0.000672917820450985
"BP_SS_2","MR_OF_8",0.000871184463322062
"BP_SS_2","MR_OF_9",0.00106010578491029
"BP_SS_2","MR_S_1",0.00358401190932448
"BP_SS_2","MR_S_11",0.00228044608903672
"BP_SS_2","MR_S_12",0.00375605062517379
"BP_SS_2","MR_S_13",0.00455308758784199
"BP_SS_2","MR_S_14",0.00292200760816562
"BP_SS_2","MR_S_15",0.00378873451714242
"BP_SS_2","MR_S_16",0.00252723882993754
"BP_SS_2","MR_S_2",0.00410026231992028
"BP_SS_2","MR_S_20",0.00280273068868498
"BP_SS_2","MR_S_22",0.00373088146076205
"BP_SS_2","MR_S_23",0.0034482506248018
"BP_SS_2","MR_S_24",0.00480274731495513
"BP_SS_2","MR_S_26",0.00328401540078014
"BP_SS_2","MR_S_27",0.00383196084730912
"BP_SS_2","MR_S_28",0.00371432313248187
"BP_SS_2","MR_S_4",0.00319333457702506
"BP_SS_2","MR_S_5",0.00366420204872782
"BP_SS_2","MR_S_6",0.0034006701526854
"BP_SS_2","MR_S_7",0.0028176168720263
"BP_SS_2","MR_S_8",0.00369239982432182
"BP_SS_2","MR_S_9",0.00627611360231858
"BP_SS_2","MR_SS_10",0.00241671106322575
"BP_SS_2","MR_SS_11",0.00282955378318324
"BP_SS_2","MR_SS_13",0.000954700526624951
"BP_SS_2","MR_SS_14",0.00113667394102017
"BP_SS_2","MR_SS_15",0.00332366262370384
"BP_SS_2","MR_SS_16",0.00106247300975561
"BP_SS_2","MR_SS_4",0.00297862677242306
"BP_SS_2","MR_SS_5",0.00177930734134889
"BP_SS_2","MR_SS_7",0.00222494561648515
"BP_SS_2","MR_SS_8",0.00111612561961948
"BP_SS_2","MR_SS_9",0.000909676827396604
"BP_SS_2","NR_BR_1",0.0025596975537479
"BP_SS_2","NR_BR_2",0.00505048719974617
"BP_SS_2","NR_BR_3",0.00576008638443699
"BP_SS_2","NR_BR_4",0.00553352021753103
"BP_SS_2","NR_C_1",0.00400748154390209
"BP_SS_2","NR_C_2",0.000620066881112682
"BP_SS_2","NR_C_3",0.00593193709369993
"BP_SS_2","NR_C_4",0.00114531400223223
"BP_SS_2","NR_C_5",0.00236417654248095
"BP_SS_2","NR_IF_1",0.000548379716902313
"BP_SS_2","NR_IF_2",0.00105477705874456
"BP_SS_2","NR_IF_3",0.000857125292193721
"BP_SS_2","NR_OF_1",0.00105733964408485
"BP_SS_2","NR_OF_2",0.00225603332536015
"BP_SS_2","NR_OF_3",0.0044307514681834
"BP_SS_2","NR_OF_4",0.000611979381516791
"BP_SS_2","NR_OF_6",0.00269150912596766
"BP_SS_2","NR_OF_7",0.00374155383604511
"BP_SS_2","NR_S_1",0.0037626296884651
"BP_SS_2","NR_S_2",0.00425940716407952
"BP_SS_2","NR_S_3",0.00384843948945572
"BP_SS_2","NR_S_5",0.00713834072997723
"BP_SS_2","NR_S_6",0.00536912743488228
"BP_SS_2","NR_S_7",0.00433771932667716
"BP_SS_2","OR_BR_1",0.0190089430466601
"BP_SS_2","SR_BR_1",0.00379556143754928
"BP_SS_2","SR_BR_2",0.00677794050666474
"BP_SS_2","SR_C_1",0.0038157676524929
"BP_SS_2","SR_C_2",0.0044125865709784
"BP_SS_2","SR_C_3",0.0112786756007675
"BP_SS_2","SR_OF_1",0.00298439822473848
"BP_SS_2","SR_S_1",0.00536756654674836
"BP_SS_2","SR_S_2",0.00724221761493642
"BP_SS_2","SR_S_5",0.0112933919256428
"BP_SS_2","SR_SS_1",0.00664831343749827
"HR_BR_1","BP_BR_1",0.00212981294832749
"HR_BR_1","BP_BR_2",0.00264684506134785
"HR_BR_1","BP_BR_3",0.00251665389672927
"HR_BR_1","BP_SS_2",0.00238573881469384
"HR_BR_1","HR_BR_1",0.00568168875396811
"HR_BR_1","HR_BR_2",0.00107993358446302
"HR_BR_1","HR_BR_3",0.00412193129792511
"HR_BR_1","HR_BR_4",0.00240357532499368
"HR_BR_1","HR_BR_5",0.00174380929963243
"HR_BR_1","HR_BR_6",0.00355862895756404
"HR_BR_1","HR_BR_7",0.00559804473659926
"HR_BR_1","HR_BR_8",0.00670789269333948
"HR_BR_1","HR_C_1",0.00120549366550319
"HR_BR_1","HR_C_2",0.00148885183792261
"HR_BR_1","HR_C_3",0.000597199555394272
"HR_BR_1","HR_C_4",0.00541371425791797
"HR_BR_1","HR_C_5",0.00146883694269901
"HR_BR_1","HR_C_6",0.00261456055640594
"HR_BR_1","HR_C_7",0.00169087671627193
"HR_BR_1","HR_C_8",0.00146164375145545
"HR_BR_1","HR_IF_1",0.000497617904380363
"HR_BR_1","HR_IF_2",0.000375606248241714
"HR_BR_1","HR_IF_3",0.000665967444853806
"HR_BR_1","HR_IF_4",0.00190812591785479
"HR_BR_1","HR_IF_5",0.00066318257641754
"HR_BR_1","HR_IF_6",0.000443265375649754
"HR_BR_1","HR_IF_7",0.000849452752866612
"HR_BR_1","HR_IF_8",0.00245796735469689
"HR_BR_1","HR_IF_9",0.00108574744601899
"HR_BR_1","HR_OF_1",0.000544265670171288
"HR_BR_1","HR_OF_2",0.00153920476607969
"HR_BR_1","HR_OF_3",0.00121663233260914
"HR_BR_1","HR_OF_4",0.0021533885229824
"HR_BR_1","HR_OF_5",0.00175290000555017
"HR_BR_1","HR_OF_9",0.00102472045708142
"HR_BR_1","HR_S_10",0.00376996024063461
"HR_BR_1","HR_S_11",0.00250691770299913
"HR_BR_1","HR_S_13",0.00681944094916268
"HR_BR_1","HR_S_14",0.00436315258176825
"HR_BR_1","HR_S_15",0.00241038665633151
"HR_BR_1","HR_S_2",0.00458303809855778
"HR_BR_1","HR_S_3",0.00640961549050365
"HR_BR_1","HR_S_4",0.00460414453176505
"HR_BR_1","HR_S_5",0.00360384401485942
"HR_BR_1","HR_S_6",0.00420053393491754
"HR_BR_1","HR_S_7",0.00503272043751365
"HR_BR_1","HR_S_8",0.005928539840895
"HR_BR_1","HR_S_9",0.00437364446630774
"HR_BR_1","HR_SS_1",0.00542265779528746
"HR_BR_1","HR_SS_2",0.0163744577938965
"HR_BR_1","JP_BR_1",0.00714935285159085
"HR_BR_1","JP_S_1",0.00710628909775747
"HR_BR_1","MR_BR_1",0.00235364332456549
"HR_BR_1","MR_BR_10",0.0017924858163146
"HR_BR_1","MR_BR_11",0.0025067427975157
"HR_BR_1","MR_BR_12",0.00207030622879741
"HR_BR_1","MR_BR_13",0.00239447229785466
"HR_BR_1","MR_BR_14",0.00248303657143606
"HR_BR_1","MR_BR_15",0.00177521804983689
"HR_BR_1","MR_BR_16",0.00260035940003874
"HR_BR_1","MR_BR_17",0.00210689241243998
"HR_BR_1","MR_BR_18",0.00287231040528153
"HR_BR_1","MR_BR_2",0.00365159785811021
"HR_BR_1","MR_BR_3",0.00140102246522586
"HR_BR_1","MR_BR_4",0.00222765448637451
"HR_BR_1","MR_BR_5",0.00259221388671403
"HR_BR_1","MR_BR_6",0.00168423285992143
"HR_BR_1","MR_BR_7",0.00227236705753337
"HR_BR_1","MR_BR_8",0.000739491694632097
"HR_BR_1","MR_BR_9",0.00177519041033587
"HR_BR_1","MR_C_1",0.000830723092367346
"HR_BR_1","MR_C_10",0.000933591867328408
"HR_BR_1","MR_C_11",0.00108301787524077
"HR_BR_1","MR_C_12",0.00166886043681392
"HR_BR_1","MR_C_13",0.00100215738610444
"HR_BR_1","MR_C_14",0.000521730569867708
"HR_BR_1","MR_C_15",0.00302510574006235
"HR_BR_1","MR_C_16",0.000576342773028197
"HR_BR_1","MR_C_2",0.000419853929545182
"HR_BR_1","MR_C_3",0.000851941741021629
"HR_BR_1","MR_C_4",0.00276929642383798
"HR_BR_1","MR_C_5",0.000626920277079949
"HR_BR_1","MR_C_6",0.00195650873053101
"HR_BR_1","MR_C_7",0.00195494414496531
"HR_BR_1","MR_C_8",0.00109714690701013
"HR_BR_1","MR_C_9",0.000658424207896679
"HR_BR_1","MR_IF_1",0.000325767183764997
"HR_BR_1","MR_IF_10",0.000271830772447997
"HR_BR_1","MR_IF_11",0.000631897355937371
"HR_BR_1","MR_IF_12",0.000671455389600809
"HR_BR_1","MR_IF_13",0.000217920836399248
"HR_BR_1","MR_IF_14",0.000488631609805826
"HR_BR_1","MR_IF_15",0.00047997550897802
"HR_BR_1","MR_IF_16",0.000416863153139968
"HR_BR_1","MR_IF_17",0.00101866526055477
"HR_BR_1","MR_IF_18",0.000403489655696351
"HR_BR_1","MR_IF_19",0.000243395694194147
"HR_BR_1","MR_IF_2",0.00028283386840299
"HR_BR_1","MR_IF_20",0.000266020971382743
"HR_BR_1","MR_IF_21",0.000364954042174186
"HR_BR_1","MR_IF_22",0.000222549031649996
"HR_BR_1","MR_IF_23",0.000358264913221464
"HR_BR_1","MR_IF_24",0.000243845879663055
"HR_BR_1","MR_IF_25",0.000386601131615352
"HR_BR_1","MR_IF_26",0.000594066317982501
"HR_BR_1","MR_IF_27",0.000283370974563923
"HR_BR_1","MR_IF_28",0.000321604230201816
"HR_BR_1","MR_IF_29",0.000295141260089411
"HR_BR_1","MR_IF_3",0.000225166555810221
"HR_BR_1","MR_IF_30",0.000832976066804268
"HR_BR_1","MR_IF_31",0.000855395572059238
"HR_BR_1","MR_IF_32",0.000318236462055589
"HR_BR_1","MR_IF_33",0.00056898364094921
"HR_BR_1","MR_IF_4",0.000341130313826139
"HR_BR_1","MR_IF_5",0.000270326680070013
"HR_BR_1","MR_IF_6",0.000331184161100778
"HR_BR_1","MR_IF_7",0.000335684768166917
"HR_BR_1","MR_IF_8",0.000663511990635712
"HR_BR_1","MR_IF_9",0.000352501376077617
"HR_BR_1","MR_OF_1",0.000857064479466203
"HR_BR_1","MR_OF_10",0.000585464660044544
"HR_BR_1","MR_OF_2",0.00114743617108684
"HR_BR_1","MR_OF_6",0.00140125756195805
"HR_BR_1","MR_OF_7",0.000548876872672099
"HR_BR_1","MR_OF_8",0.000713358849627463
"HR_BR_1","MR_OF_9",0.000850423444852055
"HR_BR_1","MR_S_1",0.00288380316012744
"HR_BR_1","MR_S_11",0.00181703848948567
"HR_BR_1","MR_S_12",0.00307180637235213
"HR_BR_1","MR_S_13",0.00367728310431599
"HR_BR_1","MR_S_14",0.00232680164368399
"HR_BR_1","MR_S_15",0.00307171811612326
"HR_BR_1","MR_S_16",0.00203124480885913
"HR_BR_1","MR_S_2",0.00331890581969062
"HR_BR_1","MR_S_20",0.00226564332941134
"HR_BR_1","MR_S_22",0.00300889892209386
"HR_BR_1","MR_S_23",0.00280456543412553
"HR_BR_1","MR_S_24",0.00389959879761522
"HR_BR_1","MR_S_26",0.0026313243381229
"HR_BR_1","MR_S_27",0.00308057847912419
"HR_BR_1","MR_S_28",0.00298428385501463
"HR_BR_1","MR_S_4",0.00258486921558108
"HR_BR_1","MR_S_5",0.00300164551085662
"HR_BR_1","MR_S_6",0.00274821142074344
"HR_BR_1","MR_S_7",0.00228232236635665
"HR_BR_1","MR_S_8",0.00300607834141867
"HR_BR_1","MR_S_9",0.00498635189035603
"HR_BR_1","MR_SS_10",0.00193225927026216
"HR_BR_1","MR_SS_11",0.00227662451280674
"HR_BR_1","MR_SS_13",0.000766300245279252
"HR_BR_1","MR_SS_14",0.000932769028473751
"HR_BR_1","MR_SS_15",0.00268862925584723
"HR_BR_1","MR_SS_16",0.000871375741799995
"HR_BR_1","MR_SS_4",0.00238813313901125
"HR_BR_1","MR_SS_5",0.00144248191649424
"HR_BR_1","MR_SS_7",0.00178369938121516
"HR_BR_1","MR_SS_8",0.000915579874391655
"HR_BR_1","MR_SS_9",0.00074851734597804
"HR_BR_1","NR_BR_1",0.00238489591132882
"HR_BR_1","NR_BR_2",0.00471228867274411
"HR_BR_1","NR_BR_3",0.00525603788295926
"HR_BR_1","NR_BR_4",0.00518959163483405
"HR_BR_1","NR_C_1",0.00379031893823146
"HR_BR_1","NR_C_2",0.000582912347776668
"HR_BR_1","NR_C_3",0.00553503626397846
"HR_BR_1","NR_C_4",0.00106908875916256
"HR_BR_1","NR_C_5",0.00219950107102566
"HR_BR_1","NR_IF_1",0.000517016103670157
"HR_BR_1","NR_IF_2",0.000995182305855089
"HR_BR_1","NR_IF_3",0.000802037670285112
"HR_BR_1","NR_OF_1",0.00099986138847847
"HR_BR_1","NR_OF_2",0.00210087877066624
"HR_BR_1","NR_OF_3",0.00415298739165307
"HR_BR_1","NR_OF_4",0.000570377669794939
"HR_BR_1","NR_OF_6",0.00252497863105685
"HR_BR_1","NR_OF_7",0.00352719342287138
"HR_BR_1","NR_S_1",0.00348400611481192
"HR_BR_1","NR_S_2",0.00396208026479795
"HR_BR_1","NR_S_3",0.00357111833437874
"HR_BR_1","NR_S_5",0.00675514827935195
"HR_BR_1","NR_S_6",0.00501554356207686
"HR_BR_1","NR_S_7",0.00403039194773827
"HR_BR_1","OR_BR_1",0.0173510439719425
"HR_BR_1","SR_BR_1",0.00355748676782687
"HR_BR_1","SR_BR_2",0.00585003885363494
"HR_BR_1","SR_C_1",0.00348933096117788
"HR_BR_1","SR_C_2",0.00395314550163648
"HR_BR_1","SR_C_3",0.00977461897432766
"HR_BR_1","SR_OF_1",0.00271212559546988
"HR_BR_1","SR_S_1",0.00495166807495745
"HR_BR_1","SR_S_2",0.00661544432255698
"HR_BR_1","SR_S_5",0.00987093883203074
"HR_BR_1","SR_SS_1",0.00611714582997008
"HR_BR_2","BP_BR_1",0.00173536142214487
"HR_BR_2","BP_BR_2",0.00218529718697723
"HR_BR_2","BP_BR_3",0.00209366919752498
"HR_BR_2","BP_SS_2",0.00197422352035239
"HR_BR_2","HR_BR_1",0.00508777678876996
"HR_BR_2","HR_BR_2",0.0431882052006245
"HR_BR_2","HR_BR_3",0.0472342155448425
"HR_BR_2","HR_BR_4",0.00198047260400283
"HR_BR_2","HR_BR_5",0.0013837381846012
"HR_BR_2","HR_BR_6",0.00259902406941973
"HR_BR_2","HR_BR_7",0.00467602606698119
"HR_BR_2","HR_BR_8",0.00487399101795722
"HR_BR_2","HR_C_1",0.000971472153611623
"HR_BR_2","HR_C_2",0.00120970018624981
"HR_BR_2","HR_C_3",0.000480632281175667
"HR_BR_2","HR_C_4",0.00394012483575431
"HR_BR_2","HR_C_5",0.00117542042961702
"HR_BR_2","HR_C_6",0.00214995409486798
"HR_BR_2","HR_C_7",0.00139075113426819
"HR_BR_2","HR_C_8",0.00120518435108112
"HR_BR_2","HR_IF_1",0.000405435175254703
"HR_BR_2","HR_IF_2",0.000304710479470494
"HR_BR_2","HR_IF_3",0.00054330703432343
"HR_BR_2","HR_IF_4",0.0157201811051786
"HR_BR_2","HR_IF_5",0.000539101474503301
"HR_BR_2","HR_IF_6",0.000359199678879028
"HR_BR_2","HR_IF_7",0.000696254810427122
"HR_BR_2","HR_IF_8",0.00184200917915508
"HR_BR_2","HR_IF_9",0.000889550526781643
"HR_BR_2","HR_OF_1",0.000440677682010059
"HR_BR_2","HR_OF_2",0.00126668152747834
"HR_BR_2","HR_OF_3",0.000976495271559906
"HR_BR_2","HR_OF_4",0.00176997723222432
"HR_BR_2","HR_OF_5",0.00144243574582259
"HR_BR_2","HR_OF_9",0.000832300646752911
"HR_BR_2","HR_S_10",0.0034506897168326
"HR_BR_2","HR_S_11",0.00201694305253261
"HR_BR_2","HR_S_13",0.00569282573733835
"HR_BR_2","HR_S_14",0.00317691479649679
"HR_BR_2","HR_S_15",0.00196338053473263
"HR_BR_2","HR_S_2",0.00368490327824118
"HR_BR_2","HR_S_3",0.00515631772167408
"HR_BR_2","HR_S_4",0.00414849503183423
"HR_BR_2","HR_S_5",0.00289796659852115
"HR_BR_2","HR_S_6",0.00346355142681397
"HR_BR_2","HR_S_7",0.0041798191968148
"HR_BR_2","HR_S_8",0.00495101634469584
"HR_BR_2","HR_S_9",0.0033314170445743
"HR_BR_2","HR_SS_1",0.0501635644730299
"HR_BR_2","HR_SS_2",0.152025356079702
"HR_BR_2","JP_BR_1",0.00599030944153652
"HR_BR_2","JP_S_1",0.00593362862305932
"HR_BR_2","MR_BR_1",0.00192137490626565
"HR_BR_2","MR_BR_10",0.00147747601021603
"HR_BR_2","MR_BR_11",0.00204826588291381
"HR_BR_2","MR_BR_12",0.00171998999848444
"HR_BR_2","MR_BR_13",0.00199141904710912
"HR_BR_2","MR_BR_14",0.00202062676032271
"HR_BR_2","MR_BR_15",0.00145218881895341
"HR_BR_2","MR_BR_16",0.00215815379268599
"HR_BR_2","MR_BR_17",0.00172985637941686
"HR_BR_2","MR_BR_18",0.00236725319131706
"HR_BR_2","MR_BR_2",0.00298495173395223
"HR_BR_2","MR_BR_3",0.00113515772887345
"HR_BR_2","MR_BR_4",0.001805730832129
"HR_BR_2","MR_BR_5",0.00210469381732437
"HR_BR_2","MR_BR_6",0.00136527752082419
"HR_BR_2","MR_BR_7",0.00185715966095399
"HR_BR_2","MR_BR_8",0.000602383484348441
"HR_BR_2","MR_BR_9",0.00145702065733938
"HR_BR_2","MR_C_1",0.000676370210266963
"HR_BR_2","MR_C_10",0.000760787839464177
"HR_BR_2","MR_C_11",0.000883762409033113
"HR_BR_2","MR_C_12",0.00136794721946665
"HR_BR_2","MR_C_13",0.000823149895873542
"HR_BR_2","MR_C_14",0.000426187549076723
"HR_BR_2","MR_C_15",0.00247377646347554
"HR_BR_2","MR_C_16",0.000473180798300032
"HR_BR_2","MR_C_2",0.000343725813202773
"HR_BR_2","MR_C_3",0.000691913205715212
"HR_BR_2","MR_C_4",0.00226802847325639
"HR_BR_2","MR_C_5",0.000508933398090852
"HR_BR_2","MR_C_6",0.00160381833158474
"HR_BR_2","MR_C_7",0.00161762918497689
"HR_BR_2","MR_C_8",0.000894940957537229
"HR_BR_2","MR_C_9",0.000538402939711742
"HR_BR_2","MR_IF_1",0.000265691487853452
"HR_BR_2","MR_IF_10",0.000222010422553962
"HR_BR_2","MR_IF_11",0.000515809518910685
"HR_BR_2","MR_IF_12",0.000547635513182739
"HR_BR_2","MR_IF_13",0.000177423095741342
"HR_BR_2","MR_IF_14",0.000396859470978791
"HR_BR_2","MR_IF_15",0.000392263242771743
"HR_BR_2","MR_IF_16",0.00033917050061855
"HR_BR_2","MR_IF_17",0.000830787508069416
"HR_BR_2","MR_IF_18",0.000329514440276754
"HR_BR_2","MR_IF_19",0.000197877142261914
"HR_BR_2","MR_IF_2",0.000231941473520091
"HR_BR_2","MR_IF_20",0.000216231528872328
"HR_BR_2","MR_IF_21",0.000297112984335365
"HR_BR_2","MR_IF_22",0.00018168238118616
"HR_BR_2","MR_IF_23",0.00029102149883203
"HR_BR_2","MR_IF_24",0.00019828920265905
"HR_BR_2","MR_IF_25",0.000316280760234918
"HR_BR_2","MR_IF_26",0.000483668959925039
"HR_BR_2","MR_IF_27",0.000231800499145778
"HR_BR_2","MR_IF_28",0.000262136680208485
"HR_BR_2","MR_IF_29",0.000239162911342564
"HR_BR_2","MR_IF_3",0.000184144691534103
"HR_BR_2","MR_IF_30",0.000682328235839871
"HR_BR_2","MR_IF_31",0.000696865265999948
"HR_BR_2","MR_IF_32",0.000259135430675837
"HR_BR_2","MR_IF_33",0.000461254674961799
"HR_BR_2","MR_IF_4",0.000279323816993618
"HR_BR_2","MR_IF_5",0.000220641669279944
"HR_BR_2","MR_IF_6",0.000271287953114739
"HR_BR_2","MR_IF_7",0.000272914992237417
"HR_BR_2","MR_IF_8",0.000540054167360271
"HR_BR_2","MR_IF_9",0.000285333371387428
"HR_BR_2","MR_OF_1",0.000700077129104645
"HR_BR_2","MR_OF_10",0.000477388808526755
"HR_BR_2","MR_OF_2",0.000936451148718028
"HR_BR_2","MR_OF_6",0.00115476466246883
