"source_site","receiving_site","transfer_probability"
"HR_IF_5","NR_IF_2",0.000542764891101523
"HR_IF_5","NR_IF_3",0.000434838337905345
"HR_IF_5","NR_OF_1",0.000543824501966026
"HR_IF_5","NR_OF_2",0.00114097680653622
"HR_IF_5","NR_OF_3",0.00228347712024366
"HR_IF_5","NR_OF_4",0.000309177804354795
"HR_IF_5","NR_OF_6",0.00138142161895193
"HR_IF_5","NR_OF_7",0.00193303892678915
"HR_IF_5","NR_S_1",0.0018906684230164
"HR_IF_5","NR_S_2",0.00215902197147782
"HR_IF_5","NR_S_3",0.00193325118923213
"HR_IF_5","NR_S_5",0.00372350379735972
"HR_IF_5","NR_S_6",0.00274518650363706
"HR_IF_5","NR_S_7",0.00220615460146318
"HR_IF_5","OR_BR_1",0.00999727849816365
"HR_IF_5","SR_BR_1",0.00201449326643788
"HR_IF_5","SR_BR_2",0.00341658568994505
"HR_IF_5","SR_C_1",0.00196214888600528
"HR_IF_5","SR_C_2",0.0022611452103147
"HR_IF_5","SR_C_3",0.00554132837579977
"HR_IF_5","SR_OF_1",0.00153242979759215
"HR_IF_5","SR_S_1",0.00278467391190338
"HR_IF_5","SR_S_2",0.00373987725674192
"HR_IF_5","SR_S_5",0.00560191683609858
"HR_IF_5","SR_SS_1",0.00346417171374453
"HR_IF_6","BP_BR_1",0.00135199146990692
"HR_IF_6","BP_BR_2",0.00168454194263712
"HR_IF_6","BP_BR_3",0.00160559337738026
"HR_IF_6","BP_SS_2",0.00151878005960972
"HR_IF_6","HR_BR_1",0.0241694140427206
"HR_IF_6","HR_BR_2",0.0830599084222347
"HR_IF_6","HR_BR_3",0.00256681728485916
"HR_IF_6","HR_BR_4",0.00167585287291201
"HR_IF_6","HR_BR_5",0.00108124443159054
"HR_IF_6","HR_BR_6",0.00205168735450774
"HR_IF_6","HR_BR_7",0.00369069592022444
"HR_IF_6","HR_BR_8",0.00414691036640846
"HR_IF_6","HR_C_1",0.000876554766647218
"HR_IF_6","HR_C_2",0.00106585387042472
"HR_IF_6","HR_C_3",0.000430897864491636
"HR_IF_6","HR_C_4",0.00324835872425413
"HR_IF_6","HR_C_5",0.00107865394506224
"HR_IF_6","HR_C_6",0.0018194586036187
"HR_IF_6","HR_C_7",0.00114264958764151
"HR_IF_6","HR_C_8",0.000965608217414694
"HR_IF_6","HR_IF_1",0.000346963912536477
"HR_IF_6","HR_IF_2",0.000268710109285704
"HR_IF_6","HR_IF_3",0.000451975808029318
"HR_IF_6","HR_IF_4",0.0262654300933643
"HR_IF_6","HR_IF_5",0.000470839992080351
"HR_IF_6","HR_IF_6",0.00902259766621965
"HR_IF_6","HR_IF_7",0.000559867780670094
"HR_IF_6","HR_IF_8",0.00140296452078396
"HR_IF_6","HR_IF_9",0.000712002046385004
"HR_IF_6","HR_OF_1",0.000394300650774733
"HR_IF_6","HR_OF_2",0.0010310644926356
"HR_IF_6","HR_OF_3",0.00145976780920586
"HR_IF_6","HR_OF_4",0.00148201924397824
"HR_IF_6","HR_OF_5",0.00114855252275458
"HR_IF_6","HR_OF_9",0.000730829628691539
"HR_IF_6","HR_S_10",0.00359703094595738
"HR_IF_6","HR_S_11",0.00182066996133621
"HR_IF_6","HR_S_13",0.00458746834055649
"HR_IF_6","HR_S_14",0.00252272872567553
"HR_IF_6","HR_S_15",0.00172606697830627
"HR_IF_6","HR_S_2",0.00330537185883951
"HR_IF_6","HR_S_3",0.00411582151722212
"HR_IF_6","HR_S_4",0.00339842528038552
"HR_IF_6","HR_S_5",0.00265723483503358
"HR_IF_6","HR_S_6",0.00297474937615487
"HR_IF_6","HR_S_7",0.00328792033542477
"HR_IF_6","HR_S_8",0.00392465505296591
"HR_IF_6","HR_S_9",0.0025553881173902
"HR_IF_6","HR_SS_1",0.127054790176493
"HR_IF_6","HR_SS_2",0.00930520391740894
"HR_IF_6","JP_BR_1",0.00495747661916508
"HR_IF_6","JP_S_1",0.00501499841946374
"HR_IF_6","MR_BR_1",0.0015079236233313
"HR_IF_6","MR_BR_10",0.00114078860592157
"HR_IF_6","MR_BR_11",0.00158878306287043
"HR_IF_6","MR_BR_12",0.00132007318447698
"HR_IF_6","MR_BR_13",0.00152719699251817
"HR_IF_6","MR_BR_14",0.00156722593907669
"HR_IF_6","MR_BR_15",0.00112323342776898
"HR_IF_6","MR_BR_16",0.00165705863988534
"HR_IF_6","MR_BR_17",0.00133674955795073
"HR_IF_6","MR_BR_18",0.00182575632519271
"HR_IF_6","MR_BR_2",0.00233721134870542
"HR_IF_6","MR_BR_3",0.00088357420010566
"HR_IF_6","MR_BR_4",0.00140485543899746
"HR_IF_6","MR_BR_5",0.00163739897288783
"HR_IF_6","MR_BR_6",0.0010569261619097
"HR_IF_6","MR_BR_7",0.00143746123073187
"HR_IF_6","MR_BR_8",0.000466383649881543
"HR_IF_6","MR_BR_9",0.00112913087855447
"HR_IF_6","MR_C_1",0.000523657195493041
"HR_IF_6","MR_C_10",0.000589718949230104
"HR_IF_6","MR_C_11",0.000684968244972497
"HR_IF_6","MR_C_12",0.00105797722572967
"HR_IF_6","MR_C_13",0.000636873122102246
"HR_IF_6","MR_C_14",0.000330002756624723
"HR_IF_6","MR_C_15",0.0019357698709373
"HR_IF_6","MR_C_16",0.000366470645364444
"HR_IF_6","MR_C_2",0.000267622127243083
"HR_IF_6","MR_C_3",0.000535530507227463
"HR_IF_6","MR_C_4",0.00177562516606224
"HR_IF_6","MR_C_5",0.000393385946121268
"HR_IF_6","MR_C_6",0.00124893823821606
"HR_IF_6","MR_C_7",0.00125387223667159
"HR_IF_6","MR_C_8",0.000693336767070675
"HR_IF_6","MR_C_9",0.000416483880933251
"HR_IF_6","MR_IF_1",0.000205779200891102
"HR_IF_6","MR_IF_10",0.000173165482662797
"HR_IF_6","MR_IF_11",0.000399076558104404
"HR_IF_6","MR_IF_12",0.000423731646888706
"HR_IF_6","MR_IF_13",0.000137076855881609
"HR_IF_6","MR_IF_14",0.0003072520221054
"HR_IF_6","MR_IF_15",0.000307515571280034
"HR_IF_6","MR_IF_16",0.000262448410355135
"HR_IF_6","MR_IF_17",0.000644146609405645
"HR_IF_6","MR_IF_18",0.000254959680512415
"HR_IF_6","MR_IF_19",0.00015293234930377
"HR_IF_6","MR_IF_2",0.00017925549251623
"HR_IF_6","MR_IF_20",0.000167252806830241
"HR_IF_6","MR_IF_21",0.000230146416058224
"HR_IF_6","MR_IF_22",0.000140335841693422
"HR_IF_6","MR_IF_23",0.000225215725998074
"HR_IF_6","MR_IF_24",0.000153232668220621
"HR_IF_6","MR_IF_25",0.000245230961171583
"HR_IF_6","MR_IF_26",0.000373944846330345
"HR_IF_6","MR_IF_27",0.000180569227471431
"HR_IF_6","MR_IF_28",0.000202873128700983
"HR_IF_6","MR_IF_29",0.00018481454077973
"HR_IF_6","MR_IF_3",0.000142231638612604
"HR_IF_6","MR_IF_30",0.000528318578323682
"HR_IF_6","MR_IF_31",0.000539634369969546
"HR_IF_6","MR_IF_32",0.000200377800409744
"HR_IF_6","MR_IF_33",0.000357177780316165
"HR_IF_6","MR_IF_4",0.000216787459081175
"HR_IF_6","MR_IF_5",0.000172376342929817
"HR_IF_6","MR_IF_6",0.000210433934092429
"HR_IF_6","MR_IF_7",0.000211484858564957
"HR_IF_6","MR_IF_8",0.00041789063207988
"HR_IF_6","MR_IF_9",0.000220670739801221
"HR_IF_6","MR_OF_1",0.000548565563336659
"HR_IF_6","MR_OF_10",0.000369377833596508
"HR_IF_6","MR_OF_2",0.000725565824575997
"HR_IF_6","MR_OF_6",0.000891434076374266
"HR_IF_6","MR_OF_7",0.000344630293533348
"HR_IF_6","MR_OF_8",0.00044766839056234
"HR_IF_6","MR_OF_9",0.000538365192010158
"HR_IF_6","MR_S_1",0.00182419612601718
"HR_IF_6","MR_S_11",0.00115205254446849
"HR_IF_6","MR_S_12",0.00196890491476242
"HR_IF_6","MR_S_13",0.00234731850930454
"HR_IF_6","MR_S_14",0.00147740197686354
"HR_IF_6","MR_S_15",0.00195563219710582
"HR_IF_6","MR_S_16",0.00129313800829798
"HR_IF_6","MR_S_2",0.00210594616956956
"HR_IF_6","MR_S_20",0.00143221681779235
"HR_IF_6","MR_S_22",0.00192153502185099
"HR_IF_6","MR_S_23",0.00179512767989554
"HR_IF_6","MR_S_24",0.00250021644394805
"HR_IF_6","MR_S_26",0.00166118322497301
"HR_IF_6","MR_S_27",0.0019469832257604
"HR_IF_6","MR_S_28",0.00188314934070238
"HR_IF_6","MR_S_4",0.00164292524619924
"HR_IF_6","MR_S_5",0.00191837524744886
"HR_IF_6","MR_S_6",0.00173746823812153
"HR_IF_6","MR_S_7",0.00144871016714707
"HR_IF_6","MR_S_8",0.00193045756359561
"HR_IF_6","MR_S_9",0.00319031054436621
"HR_IF_6","MR_SS_10",0.0012291422041039
"HR_IF_6","MR_SS_11",0.00143649415786985
"HR_IF_6","MR_SS_13",0.00048435617642103
"HR_IF_6","MR_SS_14",0.000587075765724889
"HR_IF_6","MR_SS_15",0.00169753774232078
"HR_IF_6","MR_SS_16",0.000548286898469937
"HR_IF_6","MR_SS_4",0.00152274045790356
"HR_IF_6","MR_SS_5",0.000905235949490129
"HR_IF_6","MR_SS_7",0.00113563862054813
"HR_IF_6","MR_SS_8",0.000574514231649651
"HR_IF_6","MR_SS_9",0.000469731419463251
"HR_IF_6","NR_BR_1",0.00138653416403824
"HR_IF_6","NR_BR_2",0.00274422547655657
"HR_IF_6","NR_BR_3",0.00304995520971605
"HR_IF_6","NR_BR_4",0.00306248469410192
"HR_IF_6","NR_C_1",0.00222895657766347
"HR_IF_6","NR_C_2",0.000338410008313488
"HR_IF_6","NR_C_3",0.00325480080228324
"HR_IF_6","NR_C_4",0.000620285747190257
"HR_IF_6","NR_C_5",0.0012745916249641
"HR_IF_6","NR_IF_1",0.000299713820452506
"HR_IF_6","NR_IF_2",0.000582831387041342
"HR_IF_6","NR_IF_3",0.000465202868529204
"HR_IF_6","NR_OF_1",0.000582243932064329
"HR_IF_6","NR_OF_2",0.00122033466630617
"HR_IF_6","NR_OF_3",0.0024531879076315
"HR_IF_6","NR_OF_4",0.000330736319371022
"HR_IF_6","NR_OF_6",0.00148222741924333
"HR_IF_6","NR_OF_7",0.00207734040821262
"HR_IF_6","NR_S_1",0.00202122885547806
"HR_IF_6","NR_S_2",0.00231044089553681
"HR_IF_6","NR_S_3",0.002067465256212
"HR_IF_6","NR_S_5",0.00399806362817532
"HR_IF_6","NR_S_6",0.0029412946746915
"HR_IF_6","NR_S_7",0.0023666045959528
"HR_IF_6","OR_BR_1",0.010741041259984
"HR_IF_6","SR_BR_1",0.00214155062598146
"HR_IF_6","SR_BR_2",0.00365772174739807
"HR_IF_6","SR_C_1",0.00209517728510878
"HR_IF_6","SR_C_2",0.00241182974145806
"HR_IF_6","SR_C_3",0.00588432660737333
"HR_IF_6","SR_OF_1",0.00163623652344388
"HR_IF_6","SR_S_1",0.00297470522137528
"HR_IF_6","SR_S_2",0.00398680012186831
"HR_IF_6","SR_S_5",0.00593220714980506
"HR_IF_6","SR_SS_1",0.00368890973418138
"HR_IF_7","BP_BR_1",0.0015321039672669
"HR_IF_7","BP_BR_2",0.00188966541177477
"HR_IF_7","BP_BR_3",0.00179188598653459
"HR_IF_7","BP_SS_2",0.00170013922043384
"HR_IF_7","HR_BR_1",0.00340004437717753
"HR_IF_7","HR_BR_2",0.00078481125053525
"HR_IF_7","HR_BR_3",0.00265214895367113
"HR_IF_7","HR_BR_4",0.0497953188770088
"HR_IF_7","HR_BR_5",0.063131824401702
"HR_IF_7","HR_BR_6",0.0367097850238485
"HR_IF_7","HR_BR_7",0.00455519885592578
"HR_IF_7","HR_BR_8",0.0249116125707539
"HR_IF_7","HR_C_1",0.000888232103301995
"HR_IF_7","HR_C_2",0.0011447873568916
"HR_IF_7","HR_C_3",0.000453250353663458
"HR_IF_7","HR_C_4",0.0283033604073343
"HR_IF_7","HR_C_5",0.00105637844753802
"HR_IF_7","HR_C_6",0.00203214947223531
"HR_IF_7","HR_C_7",0.00132092391007253
"HR_IF_7","HR_C_8",0.00114719380919828
"HR_IF_7","HR_IF_1",0.000382576397627436
"HR_IF_7","HR_IF_2",0.000283952069183392
"HR_IF_7","HR_IF_3",0.000515615162729052
"HR_IF_7","HR_IF_4",0.00135893305583317
"HR_IF_7","HR_IF_5",0.000507444272449184
"HR_IF_7","HR_IF_6",0.000329615393794442
"HR_IF_7","HR_IF_7",0.0037437924183176
"HR_IF_7","HR_IF_8",0.0479674373626551
"HR_IF_7","HR_IF_9",0.0578531293817246
"HR_IF_7","HR_OF_1",0.000400369120214598
"HR_IF_7","HR_OF_2",0.001206318323361
"HR_IF_7","HR_OF_3",0.00087452807247317
"HR_IF_7","HR_OF_4",0.00167805279119535
"HR_IF_7","HR_OF_5",0.0013690874270022
"HR_IF_7","HR_OF_9",0.000785047038210975
"HR_IF_7","HR_S_10",0.00258508225507091
"HR_IF_7","HR_S_11",0.00190021229379398
"HR_IF_7","HR_S_13",0.00552932377233989
"HR_IF_7","HR_S_14",0.032340838587481
"HR_IF_7","HR_S_15",0.00186563615436838
"HR_IF_7","HR_S_2",0.00342894367186408
"HR_IF_7","HR_S_3",0.00556035118677713
"HR_IF_7","HR_S_4",0.00315596009099707
"HR_IF_7","HR_S_5",0.00259896187067558
"HR_IF_7","HR_S_6",0.00327974467705881
"HR_IF_7","HR_S_7",0.004091494441092
"HR_IF_7","HR_S_8",0.00480539966098818
"HR_IF_7","HR_S_9",0.00473551418771655
"HR_IF_7","HR_SS_1",0.00265071980271016
"HR_IF_7","HR_SS_2",0.00485906636485315
"HR_IF_7","JP_BR_1",0.00675582625205167
"HR_IF_7","JP_S_1",0.00662829071152807
"HR_IF_7","MR_BR_1",0.00168641990409886
"HR_IF_7","MR_BR_10",0.00127250587168777
"HR_IF_7","MR_BR_11",0.00175403014942593
"HR_IF_7","MR_BR_12",0.00146458884971827
"HR_IF_7","MR_BR_13",0.001691073588751
"HR_IF_7","MR_BR_14",0.0017387914326521
"HR_IF_7","MR_BR_15",0.00125163746869505
"HR_IF_7","MR_BR_16",0.00183510455962108
"HR_IF_7","MR_BR_17",0.00149272188528729
"HR_IF_7","MR_BR_18",0.00203448175883598
"HR_IF_7","MR_BR_2",0.00261972577932005
"HR_IF_7","MR_BR_3",0.000985333327646158
"HR_IF_7","MR_BR_4",0.00157421863621063
"HR_IF_7","MR_BR_5",0.00183009904745377
"HR_IF_7","MR_BR_6",0.0011784628723341
"HR_IF_7","MR_BR_7",0.00158912794918882
"HR_IF_7","MR_BR_8",0.000514225437128818
"HR_IF_7","MR_BR_9",0.00126821290132492
"HR_IF_7","MR_C_1",0.000575830175668204
"HR_IF_7","MR_C_10",0.000647762151370584
"HR_IF_7","MR_C_11",0.000753634233846728
"HR_IF_7","MR_C_12",0.00118036876894075
"HR_IF_7","MR_C_13",0.000701116269070287
"HR_IF_7","MR_C_14",0.000369299664928536
"HR_IF_7","MR_C_15",0.00213924021854126
"HR_IF_7","MR_C_16",0.000403261501853136
"HR_IF_7","MR_C_2",0.000295337487469054
"HR_IF_7","MR_C_3",0.00059041740027539
"HR_IF_7","MR_C_4",0.0019559379825037
"HR_IF_7","MR_C_5",0.000435040460728136
"HR_IF_7","MR_C_6",0.00137559896747853
"HR_IF_7","MR_C_7",0.00138094291116335
"HR_IF_7","MR_C_8",0.000763977364365272
"HR_IF_7","MR_C_9",0.0004586622379151
"HR_IF_7","MR_IF_1",0.000226775717622311
"HR_IF_7","MR_IF_10",0.000191395272089656
"HR_IF_7","MR_IF_11",0.000439339779680214
"HR_IF_7","MR_IF_12",0.000472337738870708
"HR_IF_7","MR_IF_13",0.000150772191343228
"HR_IF_7","MR_IF_14",0.000338415864107104
"HR_IF_7","MR_IF_15",0.000337781548470901
"HR_IF_7","MR_IF_16",0.000288982014613372
"HR_IF_7","MR_IF_17",0.000708092281026837
"HR_IF_7","MR_IF_18",0.000284554803707368
"HR_IF_7","MR_IF_19",0.000168151643780533
"HR_IF_7","MR_IF_2",0.000197084201807147
"HR_IF_7","MR_IF_20",0.000183767004253553
"HR_IF_7","MR_IF_21",0.000252827370898042
"HR_IF_7","MR_IF_22",0.000154386697998849
"HR_IF_7","MR_IF_23",0.000247866999632265
"HR_IF_7","MR_IF_24",0.000168490258674837
"HR_IF_7","MR_IF_25",0.000270283648740683
"HR_IF_7","MR_IF_26",0.000415558386673181
"HR_IF_7","MR_IF_27",0.000199630657940054
"HR_IF_7","MR_IF_28",0.000223425071223236
"HR_IF_7","MR_IF_29",0.000204717511366346
"HR_IF_7","MR_IF_3",0.000156394838751187
"HR_IF_7","MR_IF_30",0.000591208908651311
"HR_IF_7","MR_IF_31",0.000595109274029194
"HR_IF_7","MR_IF_32",0.000220542467532408
"HR_IF_7","MR_IF_33",0.000393471486730401
"HR_IF_7","MR_IF_4",0.000238830044766324
"HR_IF_7","MR_IF_5",0.000190882173040298
"HR_IF_7","MR_IF_6",0.00023184089183384
"HR_IF_7","MR_IF_7",0.000232368545963254
"HR_IF_7","MR_IF_8",0.00046023762315736
"HR_IF_7","MR_IF_9",0.000243610275476916
"HR_IF_7","MR_OF_1",0.000601853312095846
"HR_IF_7","MR_OF_10",0.000406636573948454
"HR_IF_7","MR_OF_2",0.000798805248810576
"HR_IF_7","MR_OF_6",0.000993193929099946
"HR_IF_7","MR_OF_7",0.000381568862514648
"HR_IF_7","MR_OF_8",0.000494287434187681
"HR_IF_7","MR_OF_9",0.000600551448719378
"HR_IF_7","MR_S_1",0.00202433852528216
"HR_IF_7","MR_S_11",0.00128560906138213
"HR_IF_7","MR_S_12",0.00216744710086597
"HR_IF_7","MR_S_13",0.00262841082408025
"HR_IF_7","MR_S_14",0.00164919173609963
"HR_IF_7","MR_S_15",0.0021571129937905
"HR_IF_7","MR_S_16",0.00143541101450141
"HR_IF_7","MR_S_2",0.00232622209632957
"HR_IF_7","MR_S_20",0.00158554946392196
"HR_IF_7","MR_S_22",0.0021234149046808
"HR_IF_7","MR_S_23",0.00197793186113748
"HR_IF_7","MR_S_24",0.00276312285361461
"HR_IF_7","MR_S_26",0.00186927806471975
"HR_IF_7","MR_S_27",0.00219605245951561
"HR_IF_7","MR_S_28",0.00211991678864068
"HR_IF_7","MR_S_4",0.00181498270650211
"HR_IF_7","MR_S_5",0.0021142524196661
"HR_IF_7","MR_S_6",0.00192453864210898
"HR_IF_7","MR_S_7",0.00160054211406113
"HR_IF_7","MR_S_8",0.00212874181401041
"HR_IF_7","MR_S_9",0.00360290465817176
"HR_IF_7","MR_SS_10",0.00137081776192038
"HR_IF_7","MR_SS_11",0.00159752600591382
"HR_IF_7","MR_SS_13",0.000540244604752835
"HR_IF_7","MR_SS_14",0.000647567109401019
"HR_IF_7","MR_SS_15",0.00189841636098981
"HR_IF_7","MR_SS_16",0.00060385504615561
"HR_IF_7","MR_SS_4",0.00168623519173993
"HR_IF_7","MR_SS_5",0.00100940462164518
"HR_IF_7","MR_SS_7",0.00126013210948073
"HR_IF_7","MR_SS_8",0.000634763825136329
"HR_IF_7","MR_SS_9",0.000517975925101538
"HR_IF_7","NR_BR_1",0.00145412115357081
"HR_IF_7","NR_BR_2",0.00289203479095542
"HR_IF_7","NR_BR_3",0.00324091967395875
"HR_IF_7","NR_BR_4",0.00319247744428111
"HR_IF_7","NR_C_1",0.00232366356018343
"HR_IF_7","NR_C_2",0.000355298493173498
"HR_IF_7","NR_C_3",0.00341176634773363
"HR_IF_7","NR_C_4",0.000651734718723342
"HR_IF_7","NR_C_5",0.00134184484705733
"HR_IF_7","NR_IF_1",0.000315361591060199
"HR_IF_7","NR_IF_2",0.000609351809996844
"HR_IF_7","NR_IF_3",0.000489360479683723
"HR_IF_7","NR_OF_1",0.000610767865286808
"HR_IF_7","NR_OF_2",0.00128088905091232
"HR_IF_7","NR_OF_3",0.00255603486479117
"HR_IF_7","NR_OF_4",0.000348157569369461
"HR_IF_7","NR_OF_6",0.00155119819937231
"HR_IF_7","NR_OF_7",0.0021645333512731
"HR_IF_7","NR_S_1",0.00213254061434868
"HR_IF_7","NR_S_2",0.00242627806151787
"HR_IF_7","NR_S_3",0.00218066539749653
"HR_IF_7","NR_S_5",0.00415111644073506
"HR_IF_7","NR_S_6",0.00308077962622259
"HR_IF_7","NR_S_7",0.00248620113046184
"HR_IF_7","OR_BR_1",0.0107986617447318
"HR_IF_7","SR_BR_1",0.00223859365938226
"HR_IF_7","SR_BR_2",0.00382003556366808
"HR_IF_7","SR_C_1",0.002192506419148
"HR_IF_7","SR_C_2",0.00255655421883565
"HR_IF_7","SR_C_3",0.00640199529652474
"HR_IF_7","SR_OF_1",0.00172576256689699
"HR_IF_7","SR_S_1",0.00308997814138243
"HR_IF_7","SR_S_2",0.00417265432306723
"HR_IF_7","SR_S_5",0.00642272628984805
"HR_IF_7","SR_SS_1",0.00385727449327735
"HR_IF_8","BP_BR_1",0.00135155374742328
"HR_IF_8","BP_BR_2",0.0016678441748884
"HR_IF_8","BP_BR_3",0.00158135128348153
"HR_IF_8","BP_SS_2",0.00150017545724658
"HR_IF_8","HR_BR_1",0.00288742107826177
"HR_IF_8","HR_BR_2",0.000680988254976607
"HR_IF_8","HR_BR_3",0.00178460086101768
"HR_IF_8","HR_BR_4",0.001578746484116
"HR_IF_8","HR_BR_5",0.00110393225986269
"HR_IF_8","HR_BR_6",0.0729433364087897
"HR_IF_8","HR_BR_7",0.00403664418913128
"HR_IF_8","HR_BR_8",0.0336043009812449
"HR_IF_8","HR_C_1",0.00077523879224703
"HR_IF_8","HR_C_2",0.00100749547245674
"HR_IF_8","HR_C_3",0.00039812418797695
"HR_IF_8","HR_C_4",0.0426711607250212
"HR_IF_8","HR_C_5",0.000915197188222502
"HR_IF_8","HR_C_6",0.00179094407613142
"HR_IF_8","HR_C_7",0.00116551783591122
"HR_IF_8","HR_C_8",0.00101171808989071
"HR_IF_8","HR_IF_1",0.00033559508450173
"HR_IF_8","HR_IF_2",0.0002486847486776
"HR_IF_8","HR_IF_3",0.000453609496487404
"HR_IF_8","HR_IF_4",0.00117512912832842
"HR_IF_8","HR_IF_5",0.000444372098743191
"HR_IF_8","HR_IF_6",0.000287822437116663
"HR_IF_8","HR_IF_7",0.000586259798750712
"HR_IF_8","HR_IF_8",0.0119321917037621
"HR_IF_8","HR_IF_9",0.000741393905481591
"HR_IF_8","HR_OF_1",0.000349095763845791
"HR_IF_8","HR_OF_2",0.00106447607076863
"HR_IF_8","HR_OF_3",0.000757645667776038
"HR_IF_8","HR_OF_4",0.00148120277567636
"HR_IF_8","HR_OF_5",0.00120172020465024
"HR_IF_8","HR_OF_9",0.000688850149952895
"HR_IF_8","HR_S_10",0.0021984211744093
"HR_IF_8","HR_S_11",0.00166934790730235
"HR_IF_8","HR_S_13",0.0048973744306428
"HR_IF_8","HR_S_14",0.0717100182901592
"HR_IF_8","HR_S_15",0.001647351576102
"HR_IF_8","HR_S_2",0.0030036230212205
"HR_IF_8","HR_S_3",0.0047144453843247
"HR_IF_8","HR_S_4",0.00268075889882097
"HR_IF_8","HR_S_5",0.00225388385004221
"HR_IF_8","HR_S_6",0.00288809958703639
"HR_IF_8","HR_S_7",0.0036259033282394
"HR_IF_8","HR_S_8",0.00425688881985265
"HR_IF_8","HR_S_9",0.00354859298998425
"HR_IF_8","HR_SS_1",0.00202652471036326
"HR_IF_8","HR_SS_2",0.00288001778121124
"HR_IF_8","JP_BR_1",0.00591365673206488
"HR_IF_8","JP_S_1",0.0058071103019907
"HR_IF_8","MR_BR_1",0.00148948044058697
"HR_IF_8","MR_BR_10",0.00112001579364486
"HR_IF_8","MR_BR_11",0.00153837918143302
"HR_IF_8","MR_BR_12",0.00128934740869077
"HR_IF_8","MR_BR_13",0.00148714786149787
"HR_IF_8","MR_BR_14",0.00152392258391967
"HR_IF_8","MR_BR_15",0.00109901963140073
"HR_IF_8","MR_BR_16",0.00161310881989016
"HR_IF_8","MR_BR_17",0.00131259504750106
"HR_IF_8","MR_BR_18",0.00178951691447596
"HR_IF_8","MR_BR_2",0.00231131861060027
"HR_IF_8","MR_BR_3",0.00086403735459853
"HR_IF_8","MR_BR_4",0.00138191375869456
"HR_IF_8","MR_BR_5",0.00160635466579568
"HR_IF_8","MR_BR_6",0.00103219441935886
"HR_IF_8","MR_BR_7",0.00139390116967131
"HR_IF_8","MR_BR_8",0.000450260237431746
"HR_IF_8","MR_BR_9",0.00111717283510138
"HR_IF_8","MR_C_1",0.000503807733170753
"HR_IF_8","MR_C_10",0.000567075056446727
"HR_IF_8","MR_C_11",0.000660420127305036
"HR_IF_8","MR_C_12",0.00103755633621872
"HR_IF_8","MR_C_13",0.00061621143688501
"HR_IF_8","MR_C_14",0.000324454716001013
"HR_IF_8","MR_C_15",0.00188455941222398
"HR_IF_8","MR_C_16",0.000354409840891147
"HR_IF_8","MR_C_2",0.000259819562821547
"HR_IF_8","MR_C_3",0.000516196697145473
"HR_IF_8","MR_C_4",0.00172334044393158
"HR_IF_8","MR_C_5",0.000380288998126735
"HR_IF_8","MR_C_6",0.00120990650818178
"HR_IF_8","MR_C_7",0.00121792754873574
"HR_IF_8","MR_C_8",0.00066941001811045
"HR_IF_8","MR_C_9",0.000402238280847161
"HR_IF_8","MR_IF_1",0.00019873964193425
"HR_IF_8","MR_IF_10",0.000168309847768082
"HR_IF_8","MR_IF_11",0.000384972527118781
"HR_IF_8","MR_IF_12",0.000414453668209872
"HR_IF_8","MR_IF_13",0.000131891280462741
"HR_IF_8","MR_IF_14",0.000295918254202348
"HR_IF_8","MR_IF_15",0.000297254445287766
"HR_IF_8","MR_IF_16",0.000252847491513866
"HR_IF_8","MR_IF_17",0.000620345990917941
"HR_IF_8","MR_IF_18",0.000249793541331455
"HR_IF_8","MR_IF_19",0.000147011883883093
"HR_IF_8","MR_IF_2",0.000173024643274655
"HR_IF_8","MR_IF_20",0.00016065105546996
"HR_IF_8","MR_IF_21",0.000221199263873455
"HR_IF_8","MR_IF_22",0.000135242206583572
"HR_IF_8","MR_IF_23",0.000216656930791091
"HR_IF_8","MR_IF_24",0.000147308277290795
"HR_IF_8","MR_IF_25",0.000237295948097501
"HR_IF_8","MR_IF_26",0.000364059031147499
"HR_IF_8","MR_IF_27",0.000175630231007098
"HR_IF_8","MR_IF_28",0.000195678553301995
"HR_IF_8","MR_IF_29",0.000178865068238925
"HR_IF_8","MR_IF_3",0.000137113169217435
"HR_IF_8","MR_IF_30",0.00051993000470246
"HR_IF_8","MR_IF_31",0.000521144003681593
"HR_IF_8","MR_IF_32",0.000192993770002586
"HR_IF_8","MR_IF_33",0.0003437854666829
"HR_IF_8","MR_IF_4",0.000209779242853622
"HR_IF_8","MR_IF_5",0.00016792336443288
"HR_IF_8","MR_IF_6",0.000203634453660622
"HR_IF_8","MR_IF_7",0.000203213314604227
"HR_IF_8","MR_IF_8",0.000402739851594602
"HR_IF_8","MR_IF_9",0.000212685183941895
"HR_IF_8","MR_OF_1",0.000529417636308857
"HR_IF_8","MR_OF_10",0.000356137267408041
"HR_IF_8","MR_OF_2",0.000700056616581845
"HR_IF_8","MR_OF_6",0.000873738812827667
"HR_IF_8","MR_OF_7",0.000333680604947046
"HR_IF_8","MR_OF_8",0.000431984113944185
"HR_IF_8","MR_OF_9",0.000527485644569874
"HR_IF_8","MR_S_1",0.00177559621880291
"HR_IF_8","MR_S_11",0.00113011619250965
"HR_IF_8","MR_S_12",0.00191113305649318
"HR_IF_8","MR_S_13",0.00231620235779808
"HR_IF_8","MR_S_14",0.00145044974137638
"HR_IF_8","MR_S_15",0.00189743896375234
"HR_IF_8","MR_S_16",0.00126240721733389
"HR_IF_8","MR_S_2",0.00204137745097659
"HR_IF_8","MR_S_20",0.00139045482393213
