"source_site","receiving_site","transfer_probability"
"HR_C_5","MR_IF_29",0.000316582528233393
"HR_C_5","MR_IF_3",0.000241463095841007
"HR_C_5","MR_IF_30",0.000905673537494249
"HR_C_5","MR_IF_31",0.000920524429791957
"HR_C_5","MR_IF_32",0.000340777800730497
"HR_C_5","MR_IF_33",0.000607650250524368
"HR_C_5","MR_IF_4",0.000365186052921203
"HR_C_5","MR_IF_5",0.000287737443001574
"HR_C_5","MR_IF_6",0.000355118829134482
"HR_C_5","MR_IF_7",0.000359489967662011
"HR_C_5","MR_IF_8",0.000712036335305053
"HR_C_5","MR_IF_9",0.000377001804939902
"HR_C_5","MR_OF_1",0.000908020363766164
"HR_C_5","MR_OF_10",0.000628577835902887
"HR_C_5","MR_OF_2",0.00123444081818679
"HR_C_5","MR_OF_6",0.00153559873655086
"HR_C_5","MR_OF_7",0.000591014362736503
"HR_C_5","MR_OF_8",0.00076518308551908
"HR_C_5","MR_OF_9",0.00092487027176318
"HR_C_5","MR_S_1",0.00313491276056574
"HR_C_5","MR_S_11",0.00198339627932393
"HR_C_5","MR_S_12",0.00330981274134927
"HR_C_5","MR_S_13",0.00391949498347031
"HR_C_5","MR_S_14",0.00254789096191447
"HR_C_5","MR_S_15",0.00333638997358787
"HR_C_5","MR_S_16",0.00224127754091794
"HR_C_5","MR_S_2",0.0035999828303772
"HR_C_5","MR_S_20",0.00245590454502073
"HR_C_5","MR_S_22",0.00336017488827689
"HR_C_5","MR_S_23",0.00304101282988632
"HR_C_5","MR_S_24",0.00417571627559979
"HR_C_5","MR_S_26",0.00281685993854495
"HR_C_5","MR_S_27",0.00328942646530203
"HR_C_5","MR_S_28",0.00318446855346973
"HR_C_5","MR_S_4",0.00280590729465148
"HR_C_5","MR_S_5",0.00321991543910084
"HR_C_5","MR_S_6",0.00297411951172632
"HR_C_5","MR_S_7",0.00247350678920809
"HR_C_5","MR_S_8",0.00325712850343716
"HR_C_5","MR_S_9",0.00535013184784805
"HR_C_5","MR_SS_10",0.00211801774009112
"HR_C_5","MR_SS_11",0.00246179600909271
"HR_C_5","MR_SS_13",0.00083155314776579
"HR_C_5","MR_SS_14",0.000999021715181628
"HR_C_5","MR_SS_15",0.00287167182934729
"HR_C_5","MR_SS_16",0.000934678655721817
"HR_C_5","MR_SS_4",0.00265689250125606
"HR_C_5","MR_SS_5",0.00154383765722062
"HR_C_5","MR_SS_7",0.00197351306674089
"HR_C_5","MR_SS_8",0.000979370844816104
"HR_C_5","MR_SS_9",0.000799118020295253
"HR_C_5","NR_BR_1",0.00228929859516457
"HR_C_5","NR_BR_2",0.00453601693612628
"HR_C_5","NR_BR_3",0.00512481451081459
"HR_C_5","NR_BR_4",0.00496345263586229
"HR_C_5","NR_C_1",0.00362341902234476
"HR_C_5","NR_C_2",0.000559061872195513
"HR_C_5","NR_C_3",0.00533210963019237
"HR_C_5","NR_C_4",0.00102563642868428
"HR_C_5","NR_C_5",0.00211430644943182
"HR_C_5","NR_IF_1",0.0004961722751766
"HR_C_5","NR_IF_2",0.000953604764950131
"HR_C_5","NR_IF_3",0.000770863886071327
"HR_C_5","NR_OF_1",0.000957214348731049
"HR_C_5","NR_OF_2",0.00201745395267974
"HR_C_5","NR_OF_3",0.0039793447317328
"HR_C_5","NR_OF_4",0.000548930400537261
"HR_C_5","NR_OF_6",0.00242876361964093
"HR_C_5","NR_OF_7",0.00336819376563939
"HR_C_5","NR_S_1",0.00336138249286728
"HR_C_5","NR_S_2",0.00381355305251925
"HR_C_5","NR_S_3",0.00343668467165149
"HR_C_5","NR_S_5",0.00642785453245733
"HR_C_5","NR_S_6",0.00482006263072495
"HR_C_5","NR_S_7",0.00390016362125644
"HR_C_5","OR_BR_1",0.0172176276883734
"HR_C_5","SR_BR_1",0.00340624665754714
"HR_C_5","SR_BR_2",0.00572758483834858
"HR_C_5","SR_C_1",0.00336970182677025
"HR_C_5","SR_C_2",0.00383688680758077
"HR_C_5","SR_C_3",0.00970815077987106
"HR_C_5","SR_OF_1",0.00261513912341728
"HR_C_5","SR_S_1",0.00478142486759094
"HR_C_5","SR_S_2",0.00645522269357287
"HR_C_5","SR_S_5",0.00979049565827097
"HR_C_5","SR_SS_1",0.00593139948649222
"HR_C_6","BP_BR_1",0.00256573355613627
"HR_C_6","BP_BR_2",0.00328181683415075
"HR_C_6","BP_BR_3",0.00317803946658995
"HR_C_6","BP_SS_2",0.00297843554012169
"HR_C_6","HR_BR_1",0.00606122579217805
"HR_C_6","HR_BR_2",0.00129322378879555
"HR_C_6","HR_BR_3",0.104461033980109
"HR_C_6","HR_BR_4",0.00544362694357084
"HR_C_6","HR_BR_5",0.00212889461142146
"HR_C_6","HR_BR_6",0.00386852749028771
"HR_C_6","HR_BR_7",0.00731655190564936
"HR_C_6","HR_BR_8",0.00749541033547715
"HR_C_6","HR_C_1",0.00137465022411607
"HR_C_6","HR_C_2",0.00200145945115629
"HR_C_6","HR_C_3",0.000691979198303121
"HR_C_6","HR_C_4",0.00603546571268351
"HR_C_6","HR_C_5",0.00165049962083057
"HR_C_6","HR_C_6",0.0329693167215822
"HR_C_6","HR_C_7",0.100763501512653
"HR_C_6","HR_C_8",0.0249983933340272
"HR_C_6","HR_IF_1",0.0139561471173006
"HR_C_6","HR_IF_2",0.000519942323406925
"HR_C_6","HR_IF_3",0.0639133740572879
"HR_C_6","HR_IF_4",0.00216746370686565
"HR_C_6","HR_IF_5",0.00157665908667361
"HR_C_6","HR_IF_6",0.000528129227720074
"HR_C_6","HR_IF_7",0.00546530310171221
"HR_C_6","HR_IF_8",0.00273103325844719
"HR_C_6","HR_IF_9",0.00139623163883808
"HR_C_6","HR_OF_1",0.000627678849082789
"HR_C_6","HR_OF_2",0.0755216700898043
"HR_C_6","HR_OF_3",0.00137240961814548
"HR_C_6","HR_OF_4",0.0848965534078458
"HR_C_6","HR_OF_5",0.00368778966907864
"HR_C_6","HR_OF_9",0.00175134020116758
"HR_C_6","HR_S_10",0.00430900140981908
"HR_C_6","HR_S_11",0.00287438897088681
"HR_C_6","HR_S_13",0.0123820000073446
"HR_C_6","HR_S_14",0.00480637916930457
"HR_C_6","HR_S_15",0.00292794240123322
"HR_C_6","HR_S_2",0.00524863970022557
"HR_C_6","HR_S_3",0.0078922147255688
"HR_C_6","HR_S_4",0.00514232767077909
"HR_C_6","HR_S_5",0.00406213104064961
"HR_C_6","HR_S_6",0.0164181437634356
"HR_C_6","HR_S_7",0.00642882311216095
"HR_C_6","HR_S_8",0.00839993469490945
"HR_C_6","HR_S_9",0.00510509972823797
"HR_C_6","HR_SS_1",0.00516890741428667
"HR_C_6","HR_SS_2",0.0161687492045313
"HR_C_6","JP_BR_1",0.00921733093565146
"HR_C_6","JP_S_1",0.00911306037031803
"HR_C_6","MR_BR_1",0.00277532507330276
"HR_C_6","MR_BR_10",0.00221595839438651
"HR_C_6","MR_BR_11",0.00305468963394513
"HR_C_6","MR_BR_12",0.00260099076749968
"HR_C_6","MR_BR_13",0.0030255347774049
"HR_C_6","MR_BR_14",0.0030158941074755
"HR_C_6","MR_BR_15",0.00218071451105558
"HR_C_6","MR_BR_16",0.00327123758183119
"HR_C_6","MR_BR_17",0.00260481921528048
"HR_C_6","MR_BR_18",0.00356589586278113
"HR_C_6","MR_BR_2",0.00431642861291906
"HR_C_6","MR_BR_3",0.00165551980679008
"HR_C_6","MR_BR_4",0.00263510398476494
"HR_C_6","MR_BR_5",0.00308608715074683
"HR_C_6","MR_BR_6",0.00201020779782987
"HR_C_6","MR_BR_7",0.00276395565278976
"HR_C_6","MR_BR_8",0.000890703069973002
"HR_C_6","MR_BR_9",0.00217161165639927
"HR_C_6","MR_C_1",0.000998503715283007
"HR_C_6","MR_C_10",0.00112124636857824
"HR_C_6","MR_C_11",0.0013028782045296
"HR_C_6","MR_C_12",0.00205692665780468
"HR_C_6","MR_C_13",0.00120514080473712
"HR_C_6","MR_C_14",0.000634789943729391
"HR_C_6","MR_C_15",0.00357118192776716
"HR_C_6","MR_C_16",0.000688750611543053
"HR_C_6","MR_C_2",0.00049725139658546
"HR_C_6","MR_C_3",0.00102284598394103
"HR_C_6","MR_C_4",0.0032686007048178
"HR_C_6","MR_C_5",0.000754593111237874
"HR_C_6","MR_C_6",0.00231848155172465
"HR_C_6","MR_C_7",0.00235309758261275
"HR_C_6","MR_C_8",0.00132296549890814
"HR_C_6","MR_C_9",0.000790499646576533
"HR_C_6","MR_IF_1",0.000388332556107581
"HR_C_6","MR_IF_10",0.000321227312395682
"HR_C_6","MR_IF_11",0.00075789859510302
"HR_C_6","MR_IF_12",0.000817161955164381
"HR_C_6","MR_IF_13",0.000260214226805868
"HR_C_6","MR_IF_14",0.000582445809083117
"HR_C_6","MR_IF_15",0.000564424437773789
"HR_C_6","MR_IF_16",0.000497069289854534
"HR_C_6","MR_IF_17",0.00122376840598049
"HR_C_6","MR_IF_18",0.000490477691144226
"HR_C_6","MR_IF_19",0.000290701615256245
"HR_C_6","MR_IF_2",0.000337773014824283
"HR_C_6","MR_IF_20",0.000318011613788896
"HR_C_6","MR_IF_21",0.000437722608482499
"HR_C_6","MR_IF_22",0.000265540085072151
"HR_C_6","MR_IF_23",0.00042897012651364
"HR_C_6","MR_IF_24",0.000291121217497631
"HR_C_6","MR_IF_25",0.000460767225068293
"HR_C_6","MR_IF_26",0.000720142392915512
"HR_C_6","MR_IF_27",0.000335779898941733
"HR_C_6","MR_IF_28",0.000383591983756969
"HR_C_6","MR_IF_29",0.000354183852962728
"HR_C_6","MR_IF_3",0.00026856455809434
"HR_C_6","MR_IF_30",0.00101873822382364
"HR_C_6","MR_IF_31",0.00103101173154278
"HR_C_6","MR_IF_32",0.000379656858612285
"HR_C_6","MR_IF_33",0.000677409815929144
"HR_C_6","MR_IF_4",0.000405883724910876
"HR_C_6","MR_IF_5",0.000319108046657098
"HR_C_6","MR_IF_6",0.000395038650618574
"HR_C_6","MR_IF_7",0.000401751476358982
"HR_C_6","MR_IF_8",0.000795550346146466
"HR_C_6","MR_IF_9",0.000421219045959075
"HR_C_6","MR_OF_1",0.00100599213163422
"HR_C_6","MR_OF_10",0.0007018817541507
"HR_C_6","MR_OF_2",0.00138206476218251
"HR_C_6","MR_OF_6",0.00173238142585802
"HR_C_6","MR_OF_7",0.000662579465309901
"HR_C_6","MR_OF_8",0.000856453774539362
"HR_C_6","MR_OF_9",0.00104181558209262
"HR_C_6","MR_S_1",0.00353715384907851
"HR_C_6","MR_S_11",0.00224029866025285
"HR_C_6","MR_S_12",0.00368455634159756
"HR_C_6","MR_S_13",0.00435136494842514
"HR_C_6","MR_S_14",0.00287989607760757
"HR_C_6","MR_S_15",0.00374421386935947
"HR_C_6","MR_S_16",0.00253507703021317
"HR_C_6","MR_S_2",0.00405557746993958
"HR_C_6","MR_S_20",0.00276359713528013
"HR_C_6","MR_S_22",0.00382345864999306
"HR_C_6","MR_S_23",0.00339815866982642
"HR_C_6","MR_S_24",0.00464650972792512
"HR_C_6","MR_S_26",0.00314291593382319
"HR_C_6","MR_S_27",0.00366399341420571
"HR_C_6","MR_S_28",0.00354696219279671
"HR_C_6","MR_S_4",0.00315255355025406
"HR_C_6","MR_S_5",0.00357930552230006
"HR_C_6","MR_S_6",0.00334868183632637
"HR_C_6","MR_S_7",0.00277857913286204
"HR_C_6","MR_S_8",0.0036345726686069
"HR_C_6","MR_S_9",0.00595460744231816
"HR_C_6","MR_SS_10",0.00239149500080406
"HR_C_6","MR_SS_11",0.00277145183883673
"HR_C_6","MR_SS_13",0.000935863290820405
"HR_C_6","MR_SS_14",0.00111630464278539
"HR_C_6","MR_SS_15",0.00320318189910322
"HR_C_6","MR_SS_16",0.00104624110946976
"HR_C_6","MR_SS_4",0.00301515781277952
"HR_C_6","MR_SS_5",0.00172303562757444
"HR_C_6","MR_SS_7",0.00223535619006772
"HR_C_6","MR_SS_8",0.00109378208861052
"HR_C_6","MR_SS_9",0.000891772454497095
"HR_C_6","NR_BR_1",0.00246092103989475
"HR_C_6","NR_BR_2",0.00486644383796684
"HR_C_6","NR_BR_3",0.00554561299567345
"HR_C_6","NR_BR_4",0.0053442159064492
"HR_C_6","NR_C_1",0.00388866327508253
"HR_C_6","NR_C_2",0.000598017009645142
"HR_C_6","NR_C_3",0.00575987947476586
"HR_C_6","NR_C_4",0.00110114148134072
"HR_C_6","NR_C_5",0.00227103787088813
"HR_C_6","NR_IF_1",0.000529822476556269
"HR_C_6","NR_IF_2",0.00101857585309299
"HR_C_6","NR_IF_3",0.000826149305748551
"HR_C_6","NR_OF_1",0.00102323612463578
"HR_C_6","NR_OF_2",0.00216842070821191
"HR_C_6","NR_OF_3",0.00428450220018691
"HR_C_6","NR_OF_4",0.000589104909916774
"HR_C_6","NR_OF_6",0.00260686537286488
"HR_C_6","NR_OF_7",0.00361107993415106
"HR_C_6","NR_S_1",0.00361999614586597
"HR_C_6","NR_S_2",0.00410327553784545
"HR_C_6","NR_S_3",0.00369440356051511
"HR_C_6","NR_S_5",0.00692819864620388
"HR_C_6","NR_S_6",0.00518707955811763
"HR_C_6","NR_S_7",0.00420550203817068
"HR_C_6","OR_BR_1",0.018765260354033
"HR_C_6","SR_BR_1",0.00354413406204819
"HR_C_6","SR_BR_2",0.00608711668740554
"HR_C_6","SR_C_1",0.00360084495208597
"HR_C_6","SR_C_2",0.00403624727159252
"HR_C_6","SR_C_3",0.0102089342947245
"HR_C_6","SR_OF_1",0.00277067480622803
"HR_C_6","SR_S_1",0.00511178246235297
"HR_C_6","SR_S_2",0.00690838334976348
"HR_C_6","SR_S_5",0.0102471034943441
"HR_C_6","SR_SS_1",0.0063108437722393
"HR_C_7","BP_BR_1",0.0034762380595697
"HR_C_7","BP_BR_2",0.00432629811280659
"HR_C_7","BP_BR_3",0.00411854969738082
"HR_C_7","BP_SS_2",0.00390363525137719
"HR_C_7","HR_BR_1",0.00768647508414752
"HR_C_7","HR_BR_2",0.00171166351530286
"HR_C_7","HR_BR_3",0.00876620400155161
"HR_C_7","HR_BR_4",0.202127248105226
"HR_C_7","HR_BR_5",0.00841660758895795
"HR_C_7","HR_BR_6",0.00485920944335125
"HR_C_7","HR_BR_7",0.00917889781872259
"HR_C_7","HR_BR_8",0.00939595515346371
"HR_C_7","HR_C_1",0.0018913080348776
"HR_C_7","HR_C_2",0.00236392806292132
"HR_C_7","HR_C_3",0.000939915863430508
"HR_C_7","HR_C_4",0.00756289062348784
"HR_C_7","HR_C_5",0.00229418622771304
"HR_C_7","HR_C_6",0.00418384827175453
"HR_C_7","HR_C_7",0.00400192884976849
"HR_C_7","HR_C_8",0.0283897730529514
"HR_C_7","HR_IF_1",0.00079405345430787
"HR_C_7","HR_IF_2",0.000596349601765659
"HR_C_7","HR_IF_3",0.00281059935018477
"HR_C_7","HR_IF_4",0.0029793120138849
"HR_C_7","HR_IF_5",0.00105567462295614
"HR_C_7","HR_IF_6",0.000702086364320392
"HR_C_7","HR_IF_7",0.0364124672758312
"HR_C_7","HR_IF_8",0.00439506995060703
"HR_C_7","HR_IF_9",0.027405732305355
"HR_C_7","HR_OF_1",0.000857718308017062
"HR_C_7","HR_OF_2",0.0119122684315575
"HR_C_7","HR_OF_3",0.00190110966195022
"HR_C_7","HR_OF_4",0.00344556957708462
"HR_C_7","HR_OF_5",0.0273205864863411
"HR_C_7","HR_OF_9",0.00162823214578555
"HR_C_7","HR_S_10",0.0057508008375099
"HR_C_7","HR_S_11",0.00393518457344436
"HR_C_7","HR_S_13",0.0111003671301253
"HR_C_7","HR_S_14",0.00599160279500315
"HR_C_7","HR_S_15",0.00382040095283964
"HR_C_7","HR_S_2",0.00720911946410638
"HR_C_7","HR_S_3",0.0100610053137139
"HR_C_7","HR_S_4",0.00687843825546026
"HR_C_7","HR_S_5",0.00562616288908948
"HR_C_7","HR_S_6",0.0066988810446241
"HR_C_7","HR_S_7",0.00823204279105989
"HR_C_7","HR_S_8",0.00969531007422999
"HR_C_7","HR_S_9",0.00824266716139589
"HR_C_7","HR_SS_1",0.005343145827674
"HR_C_7","HR_SS_2",0.00954702890183825
"HR_C_7","JP_BR_1",0.0117033009024333
"HR_C_7","JP_S_1",0.0115648926153573
"HR_C_7","MR_BR_1",0.00381704194845126
"HR_C_7","MR_BR_10",0.00292492408707149
"HR_C_7","MR_BR_11",0.00410278475000142
"HR_C_7","MR_BR_12",0.00338022183907834
"HR_C_7","MR_BR_13",0.00391350217957434
"HR_C_7","MR_BR_14",0.00407077016370075
"HR_C_7","MR_BR_15",0.00291009288441635
"HR_C_7","MR_BR_16",0.00424712952803039
"HR_C_7","MR_BR_17",0.00344839299953623
"HR_C_7","MR_BR_18",0.00469091671866348
"HR_C_7","MR_BR_2",0.00592008152935907
"HR_C_7","MR_BR_3",0.00229361959302381
"HR_C_7","MR_BR_4",0.00364153057582461
"HR_C_7","MR_BR_5",0.00423856128008399
"HR_C_7","MR_BR_6",0.0027606208283666
"HR_C_7","MR_BR_7",0.00373538595564556
"HR_C_7","MR_BR_8",0.0012144574069285
"HR_C_7","MR_BR_9",0.00289757867375835
"HR_C_7","MR_C_1",0.00135660992886817
"HR_C_7","MR_C_10",0.00152327299708227
"HR_C_7","MR_C_11",0.00176920936110317
"HR_C_7","MR_C_12",0.002733086880352
"HR_C_7","MR_C_13",0.00163650314916977
"HR_C_7","MR_C_14",0.000852009486580324
"HR_C_7","MR_C_15",0.00489359799128718
"HR_C_7","MR_C_16",0.00093923586535205
"HR_C_7","MR_C_2",0.000681675881655734
"HR_C_7","MR_C_3",0.00139357887737244
"HR_C_7","MR_C_4",0.00447061387102888
"HR_C_7","MR_C_5",0.0010274322473994
"HR_C_7","MR_C_6",0.00317175588651994
"HR_C_7","MR_C_7",0.00316899413531112
"HR_C_7","MR_C_8",0.00179751088133542
"HR_C_7","MR_C_9",0.00107858120448041
"HR_C_7","MR_IF_1",0.000533506827300834
"HR_C_7","MR_IF_10",0.000442105581349821
"HR_C_7","MR_IF_11",0.0010356921792393
"HR_C_7","MR_IF_12",0.00109912998865469
"HR_C_7","MR_IF_13",0.000357550169196247
"HR_C_7","MR_IF_14",0.000801737128675102
"HR_C_7","MR_IF_15",0.00077498359780011
"HR_C_7","MR_IF_16",0.000683599733453363
"HR_C_7","MR_IF_17",0.00166208757465581
"HR_C_7","MR_IF_18",0.000658911774714215
"HR_C_7","MR_IF_19",0.000399133303606858
"HR_C_7","MR_IF_2",0.00046153765022189
"HR_C_7","MR_IF_20",0.000435484612948752
"HR_C_7","MR_IF_21",0.000595843754392724
"HR_C_7","MR_IF_22",0.000364514777305607
"HR_C_7","MR_IF_23",0.000585594045277426
"HR_C_7","MR_IF_24",0.000400028012453453
"HR_C_7","MR_IF_25",0.000631300228941807
"HR_C_7","MR_IF_26",0.000973165608389932
"HR_C_7","MR_IF_27",0.000460826285167235
"HR_C_7","MR_IF_28",0.000526988084071359
"HR_C_7","MR_IF_29",0.000484000234916187
"HR_C_7","MR_IF_3",0.000368193579584881
"HR_C_7","MR_IF_30",0.00135941395111741
"HR_C_7","MR_IF_31",0.00140471235361502
"HR_C_7","MR_IF_32",0.00052191597545972
"HR_C_7","MR_IF_33",0.000933974658599191
"HR_C_7","MR_IF_4",0.000555650833035244
"HR_C_7","MR_IF_5",0.000439708265193081
"HR_C_7","MR_IF_6",0.000540278896145987
"HR_C_7","MR_IF_7",0.000548522122165831
"HR_C_7","MR_IF_8",0.00108934210008148
"HR_C_7","MR_IF_9",0.000577571247471447
"HR_C_7","MR_OF_1",0.00138242042692638
"HR_C_7","MR_OF_10",0.00096010270853316
"HR_C_7","MR_OF_2",0.0018765036174744
"HR_C_7","MR_OF_6",0.00228514933272315
"HR_C_7","MR_OF_7",0.000899624923060687
"HR_C_7","MR_OF_8",0.00116827321942904
"HR_C_7","MR_OF_9",0.00139036704544528
"HR_C_7","MR_S_1",0.00475206659709347
"HR_C_7","MR_S_11",0.00297506426064769
"HR_C_7","MR_S_12",0.00496627667557063
"HR_C_7","MR_S_13",0.00597316471165366
"HR_C_7","MR_S_14",0.00380559873792454
"HR_C_7","MR_S_15",0.00502747380524284
"HR_C_7","MR_S_16",0.00331460258867689
"HR_C_7","MR_S_2",0.00543618730393437
"HR_C_7","MR_S_20",0.00372907494897274
"HR_C_7","MR_S_22",0.00491831460502476
"HR_C_7","MR_S_23",0.00456526958249829
"HR_C_7","MR_S_24",0.00630409733599978
"HR_C_7","MR_S_26",0.00430389992781158
"HR_C_7","MR_S_27",0.00503196792692922
"HR_C_7","MR_S_28",0.00487804602007326
"HR_C_7","MR_S_4",0.00424062167524721
"HR_C_7","MR_S_5",0.00486070828234701
"HR_C_7","MR_S_6",0.00450617866469368
"HR_C_7","MR_S_7",0.0037445076497071
"HR_C_7","MR_S_8",0.00487274918501425
"HR_C_7","MR_S_9",0.00810827920283586
"HR_C_7","MR_SS_10",0.00315297872288281
"HR_C_7","MR_SS_11",0.0037359299698536
"HR_C_7","MR_SS_13",0.00125370645892098
"HR_C_7","MR_SS_14",0.00152572383359862
"HR_C_7","MR_SS_15",0.00439757185867118
"HR_C_7","MR_SS_16",0.00142416313997486
"HR_C_7","MR_SS_4",0.00390211809327436
"HR_C_7","MR_SS_5",0.00236395049961243
"HR_C_7","MR_SS_7",0.0029137558047488
"HR_C_7","MR_SS_8",0.00149947078150414
"HR_C_7","MR_SS_9",0.00122759661702377
"HR_C_7","NR_BR_1",0.00395440026254934
"HR_C_7","NR_BR_2",0.00792566926856647
"HR_C_7","NR_BR_3",0.00880701353386396
"HR_C_7","NR_BR_4",0.00865781983821179
"HR_C_7","NR_C_1",0.00625370504126713
"HR_C_7","NR_C_2",0.000969087198493742
"HR_C_7","NR_C_3",0.00923435304669842
"HR_C_7","NR_C_4",0.00177328715054279
"HR_C_7","NR_C_5",0.00366120784433996
"HR_C_7","NR_IF_1",0.000863243566779048
"HR_C_7","NR_IF_2",0.00166665429013874
"HR_C_7","NR_IF_3",0.00133607347092315
"HR_C_7","NR_OF_1",0.00166272486428365
"HR_C_7","NR_OF_2",0.00348632374958003
"HR_C_7","NR_OF_3",0.00692788082168721
"HR_C_7","NR_OF_4",0.000949770211952463
"HR_C_7","NR_OF_6",0.00421961371957535
"HR_C_7","NR_OF_7",0.00589081025777086
"HR_C_7","NR_S_1",0.00579627937777803
"HR_C_7","NR_S_2",0.00656301989018312
"HR_C_7","NR_S_3",0.00595420953768456
"HR_C_7","NR_S_5",0.0111515734802818
"HR_C_7","NR_S_6",0.00828872710606988
"HR_C_7","NR_S_7",0.0067705929975984
"HR_C_7","OR_BR_1",0.0276437795045455
"HR_C_7","SR_BR_1",0.00547140421382244
"HR_C_7","SR_BR_2",0.00928437436189732
"HR_C_7","SR_C_1",0.00560559377972165
"HR_C_7","SR_C_2",0.00617064282446472
"HR_C_7","SR_C_3",0.0153010964460042
"HR_C_7","SR_OF_1",0.00431315963798023
"HR_C_7","SR_S_1",0.0079624506834844
"HR_C_7","SR_S_2",0.0106333401293134
"HR_C_7","SR_S_5",0.0153810737388101
"HR_C_7","SR_SS_1",0.0097127285595527
"HR_C_8","BP_BR_1",0.00341257697829153
"HR_C_8","BP_BR_2",0.00423559629887703
"HR_C_8","BP_BR_3",0.00402353370677859
"HR_C_8","BP_SS_2",0.00381835859009517
"HR_C_8","HR_BR_1",0.00750351858359914
"HR_C_8","HR_BR_2",0.00168007164868018
"HR_C_8","HR_BR_3",0.00457671832757622
"HR_C_8","HR_BR_4",0.062827231634121
"HR_C_8","HR_BR_5",0.0417088965384873
"HR_C_8","HR_BR_6",0.00475520469092886
"HR_C_8","HR_BR_7",0.00896769117879584
"HR_C_8","HR_BR_8",0.00877016520582957
"HR_C_8","HR_C_1",0.0018647458389542
"HR_C_8","HR_C_2",0.00233347160096457
"HR_C_8","HR_C_3",0.000927482051003582
"HR_C_8","HR_C_4",0.00707510817156239
"HR_C_8","HR_C_5",0.00225728573050264
"HR_C_8","HR_C_6",0.00412779438043099
"HR_C_8","HR_C_7",0.0026766643656108
"HR_C_8","HR_C_8",0.0026077338035413
"HR_C_8","HR_IF_1",0.000783453967727542
"HR_C_8","HR_IF_2",0.000588608236146252
"HR_C_8","HR_IF_3",0.00105260478542419
"HR_C_8","HR_IF_4",0.00292565013949807
"HR_C_8","HR_IF_5",0.00104216404849386
"HR_C_8","HR_IF_6",0.000692611720263751
"HR_C_8","HR_IF_7",0.0135151760581714
"HR_C_8","HR_IF_8",0.0190268969920882
"HR_C_8","HR_IF_9",0.0542206462183167
"HR_C_8","HR_OF_1",0.000844749162175949
"HR_C_8","HR_OF_2",0.00244239786458818
"HR_C_8","HR_OF_3",0.00187000371413484
"HR_C_8","HR_OF_4",0.00339815752643571
"HR_C_8","HR_OF_5",0.0259888139474291
"HR_C_8","HR_OF_9",0.00160780677833137
"HR_C_8","HR_S_10",0.00563502614520865
"HR_C_8","HR_S_11",0.0038794937870884
"HR_C_8","HR_S_13",0.0108929006530366
"HR_C_8","HR_S_14",0.00564346134070673
"HR_C_8","HR_S_15",0.00377002154127395
"HR_C_8","HR_S_2",0.00709527607348314
"HR_C_8","HR_S_3",0.00969267966234483
"HR_C_8","HR_S_4",0.0067429441031425
"HR_C_8","HR_S_5",0.00553454981184955
"HR_C_8","HR_S_6",0.00660907058167046
"HR_C_8","HR_S_7",0.00800596971397869
"HR_C_8","HR_S_8",0.00949036262937099
"HR_C_8","HR_S_9",0.0263191226160858
"HR_C_8","HR_SS_1",0.00514396043143197
"HR_C_8","HR_SS_2",0.00788143392876071
"HR_C_8","JP_BR_1",0.0113530451698648
"HR_C_8","JP_S_1",0.0112188504468448
"HR_C_8","MR_BR_1",0.00375669480003319
"HR_C_8","MR_BR_10",0.00286545011168577
"HR_C_8","MR_BR_11",0.00402263394481255
"HR_C_8","MR_BR_12",0.00330590212204856
"HR_C_8","MR_BR_13",0.0038245390319971
"HR_C_8","MR_BR_14",0.00398930883351942
"HR_C_8","MR_BR_15",0.00284929645807532
"HR_C_8","MR_BR_16",0.00415198377118258
"HR_C_8","MR_BR_17",0.0033749190340088
"HR_C_8","MR_BR_18",0.00459035924581222
"HR_C_8","MR_BR_2",0.00582392541263795
"HR_C_8","MR_BR_3",0.00225387661315848
"HR_C_8","MR_BR_4",0.00357737676944508
"HR_C_8","MR_BR_5",0.00416245720702225
"HR_C_8","MR_BR_6",0.00270994916080642
"HR_C_8","MR_BR_7",0.0036644436158756
"HR_C_8","MR_BR_8",0.00119217142751897
"HR_C_8","MR_BR_9",0.00284203574872149
"HR_C_8","MR_C_1",0.00133112611202979
"HR_C_8","MR_C_10",0.001495254523806
"HR_C_8","MR_C_11",0.00173714912730829
"HR_C_8","MR_C_12",0.00267539543934626
"HR_C_8","MR_C_13",0.00160928369652095
"HR_C_8","MR_C_14",0.000835274015229354
"HR_C_8","MR_C_15",0.00481785175716456
"HR_C_8","MR_C_16",0.00092432563570324
"HR_C_8","MR_C_2",0.000671247468119348
"HR_C_8","MR_C_3",0.00136699107913516
"HR_C_8","MR_C_4",0.00440341575021592
"HR_C_8","MR_C_5",0.00100741791044144
"HR_C_8","MR_C_6",0.00312457946083007
"HR_C_8","MR_C_7",0.00311990871548506
"HR_C_8","MR_C_8",0.00176461251315944
"HR_C_8","MR_C_9",0.00106000847634795
"HR_C_8","MR_IF_1",0.000524498118954179
"HR_C_8","MR_IF_10",0.000435359260577042
"HR_C_8","MR_IF_11",0.00101767554850178
"HR_C_8","MR_IF_12",0.00107701564670395
"HR_C_8","MR_IF_13",0.000351316965631196
"HR_C_8","MR_IF_14",0.00078757947830217
"HR_C_8","MR_IF_15",0.000763647730599676
"HR_C_8","MR_IF_16",0.000671700980009124
"HR_C_8","MR_IF_17",0.00163194146463419
"HR_C_8","MR_IF_18",0.000645974448526985
