"","RCP","Reef","Year","maxDHW","resid","trend","anomaly","stochasticAnomaly.1","stochasticDHW.1","stochasticAnomaly.2","stochasticDHW.2","stochasticAnomaly.3","stochasticDHW.3","stochasticAnomaly.4","stochasticDHW.4","stochasticAnomaly.5","stochasticDHW.5","stochasticAnomaly.6","stochasticDHW.6","stochasticAnomaly.7","stochasticDHW.7","stochasticAnomaly.8","stochasticDHW.8","stochasticAnomaly.9","stochasticDHW.9","stochasticAnomaly.10","stochasticDHW.10"
"64","2.6","Moore",2084,0,-5.16321958614487,5.16321958614487,0.0570282651861911,-2.8270360889922,2.33618349715267,-2.02318746483953,3.14003212130534,-4.37002279930437,0.793196786840496,-1.61856801950847,3.5446515666364,-4.81545499476922,0.34776459137565,-4.09508548406251,1.06813410208236,14.9480744547848,20.1112940409297,7.33402562980371,12.4972452159486,6.46298738798209,11.626206974127,0.0570282651861911,5.22024785133106
"65","2.6","Moore",2085,0.308474151,-4.87958576310027,5.18805991410027,-2.07147326172462,5.32022843235774,10.508288346458,-2.56931092341928,2.61874899068099,3.0660562249632,8.25411613906348,-1.84211221856512,3.34594769553515,-2.52485253987729,2.66320737422298,2.59931689631998,7.78737681042025,-0.343258554921889,4.84480135917838,5.73891882744693,10.9269787415472,-4.19444679588413,0.993613118216146,-2.07147326172462,3.11658665237565
"66","2.6","Moore",2086,8.181532516,2.96863227394433,5.21290024205567,-1.61856801950847,0.807993116167306,6.02089335822298,3.53358587982942,8.74648612188509,13.1056308977213,18.318531139777,-3.94604351633009,1.26685672572559,2.0041855990524,7.21708584110807,0.524293407313142,5.73719364936882,-2.82938006566114,2.38352017639454,-1.99971974743816,3.21318049461752,11.343790388428,16.5566906304837,-1.61856801950847,3.59433222254721
"67","2.6","Moore",2087,1.909382923,-3.32835764701108,5.23774057001108,3.53358587982942,8.94355089638346,14.1812914663945,-4.10391907369891,1.13382149631217,-3.36475717045704,1.87298339955403,-2.25949966652052,2.97824090349056,-2.25949966652052,2.97824090349056,8.110975959097,13.3487165291081,-4.87958576310027,0.358154806910806,-3.5973393651517,1.64040120485937,-3.36475717045704,1.87298339955403,3.53358587982942,8.7713264498405
"68","2.6","Moore",2088,7.838874188,2.57629329003351,5.26258089796649,0.239726890134759,13.1056308977213,18.3682117956878,0.239726890134759,5.50230778810125,8.110975959097,13.3735568570635,-2.8270360889922,2.43554480897429,0.611478135409171,5.87405903337566,-1.84211221856512,3.42046867940137,-0.5821888497435,4.68039204822299,-4.81545499476922,0.447125903197268,5.73891882744693,11.0014997254134,0.239726890134759,5.50230778810125
"69","2.6","Moore",2089,4.944162671,-0.343258554921889,5.28742122592189,7.99226061047265,3.53358587982942,8.82100710575131,-2.52485253987729,2.7625686860446,7.99226061047265,13.2796818363945,-0.231519207475922,5.05590201844597,-4.24412745179493,1.04329377412696,3.53358587982942,8.82100710575131,-5.16321958614487,0.12420163977702,2.01322979463215,7.30065102055404,-2.02318746483953,3.26423376108236,7.99226061047265,13.2796818363945
"70","2.6","Moore",2090,2.787409014,-2.52485253987729,5.31226155387729,-2.83385296948276,-0.106171859374683,5.20608969450261,5.73891882744693,11.0511803813242,8.94355089638346,14.2558124502608,-2.52485253987729,2.787409014,5.32167671929426,10.6339382731716,-4.10391907369891,1.20834248017838,-3.06337031177605,2.24889124210125,-3.99572417224089,1.3165373816364,-2.01954732232325,3.29271423155404,-2.83385296948276,2.47840858439454
"71","2.6","Moore",2091,6.145094998,0.807993116167306,5.33710188183269,-4.10391907369891,-2.82938006566114,2.50772181617156,-2.83274355741245,2.50435832442025,-4.19444679588413,1.14265508594857,0.524293407313142,5.86139528914584,-1.84211221856512,3.49498966326758,-1.61856801950847,3.71853386232423,-3.99572417224089,1.3413777095918,-3.79700154859766,1.54010033323503,-3.32835764701108,2.00874423482162,-4.10391907369891,1.23318280813379
"72","2.6","Moore",2092,0.946842421,-4.4150997887881,5.3619422097881,-1.99971974743816,-4.04657648650164,1.31536572328646,2.01322979463215,7.37517200442025,-4.01639773008139,1.34554447970671,0.239726890134759,5.60166909992286,7.99226061047265,13.3542028202607,2.0041855990524,7.3661278088405,3.53358587982942,8.89552808961752,-4.04657648650164,1.31536572328646,0.524293407313142,5.88623561710124,-1.99971974743816,3.36222246234994
"73","2.6","Moore",2093,4.804593688,-0.5821888497435,5.3867825377435,-3.36475717045704,8.71809039976594,14.1048729375094,-3.11561781097331,2.27116472677019,-0.5821888497435,4.804593688,13.1056308977213,18.4924134354648,-5.16321958614487,0.22356295159863,-2.07147326172462,3.31530927601888,-3.94604351633009,1.44073902141341,0.524293407313142,5.91107594505664,1.81181798339029,7.19860052113378,-3.36475717045704,2.02202536728646
"74","2.6","Moore",2094,1.307703792,-4.10391907369891,5.41162286569891,-3.11561781097331,14.9480744547848,20.3596973204837,-4.04657648650164,1.36504637919727,-1.61856801950847,3.79305484619044,3.73070696060644,9.14232982630535,-4.4150997887881,0.996523076910813,1.72058357234569,7.1322064380446,5.32022843235774,10.7318512980566,-5.16321958614487,0.24840327955404,0.749127900364574,6.16075076606348,-3.11561781097331,2.2960050547256
"75","2.6","Moore",2095,7.157046766,1.72058357234569,5.43646319365431,-2.07112075746387,-3.11561781097331,2.320845382681,-3.59827892495444,1.83818426869988,8.71809039976594,14.1545535934202,-4.81545499476922,0.621008198885093,-0.550169071259776,4.88629412239454,-3.06337031177605,2.37309288187827,-1.84211221856512,3.59435097508919,6.46298738798209,11.8994505816364,-2.07147326172462,3.36498993192969,-2.07112075746387,3.36534243619044
"76","2.6","Moore",2096,7.273121505,1.81181798339029,5.46130352160971,2.01322979463215,-4.19444679588413,1.26685672572559,0.807993116167306,6.26929663777702,0.611478135409171,6.07278165701889,5.73891882744693,11.2002223490566,2.57629329003351,8.03759681164323,-3.99572417224089,1.46557934936882,3.0660562249632,8.52735974657292,0.611478135409171,6.07278165701889,2.01322979463215,7.47453331624187,2.01322979463215,7.47453331624187
"77","2.6","Moore",2097,3.644031631,-1.84211221856512,5.48614384956512,-0.231519207475922,-2.83274355741245,2.65340029215267,11.343790388428,16.8299342379932,0.749127900364574,6.23527174992969,-3.79700154859766,1.68914230096745,3.0660562249632,8.55220007452832,-3.59827892495444,1.88786492461068,0.0570282651861911,5.54317211475131,8.94355089638346,14.4296947459486,8.94355089638346,14.4296947459486,-0.231519207475922,5.25462464208919
"78","2.6","Moore",2098,3.251484511,-2.25949966652052,5.51098417752052,-2.37390407012598,-3.97088384428549,1.54010033323503,-0.231519207475922,5.2794649700446,-2.83274355741245,2.67824062010807,-2.83274355741245,2.67824062010807,-1.99971974743816,3.51126443008236,6.46298738798209,11.9739715655026,1.72058357234569,7.23156774986621,-4.01639773008139,1.49458644743913,-2.83274355741245,2.67824062010807,-2.37390407012598,3.13708010739454
"79","2.6","Moore",2099,5.304305298,-0.231519207475922,5.53582450547592,-0.106171859374683,-4.10391907369891,1.43190543177701,-3.79700154859766,1.73882295687826,11.343790388428,16.879614893904,1.72058357234569,7.25640807782161,-4.10391907369891,1.43190543177701,-3.11561781097331,2.42020669450261,-4.01871764634896,1.51710685912696,-0.231519207475922,5.304305298,-3.26368336710711,2.27214113836882,-0.106171859374683,5.42965264610124
"80","4.5","Moore",2021,0.926486208,-0.0964594004834396,1.02294560848344,5.61698331527601,-5.65685887026593,-4.63391326178249,7.53216141249749,8.55510702098093,-0.726737984636088,0.296207623847351,-1.81159267357887,-0.788647065095427,-4.77041199797206,-3.74746638948862,-1.607013513056,-0.58406790457256,10.3901985805623,11.4131441890457,5.61698331527601,6.63992892375945,6.64822046119966,7.6711660696831,5.61698331527601,6.63992892375945
"81","4.5","Moore",2022,8.742204942,7.53216141249749,1.21004352950251,-5.85595411893391,-1.30307628518957,-0.0930327556870605,5.61698331527601,6.82702684477853,-4.08120239284602,-2.8711588633435,-1.43675522054066,-0.226711691038148,3.26228343732571,4.47232696682822,10.5184325903714,11.728476119874,-4.465354261285,-3.25531073178249,-1.39714145052159,-0.187097921019074,-5.39727667276213,-4.18723314325962,-5.85595411893391,-4.6459105894314
"82","4.5","Moore",2023,0,-1.39714145052159,1.39714145052159,5.14755777221879,-6.28106793647585,-4.88392648595427,9.42414143521121,10.8212828857328,-4.06326773491484,-2.66612628439325,5.14755777221879,6.54469922274038,-0.726737984636088,0.670403465885499,13.1313733862951,14.5285148368167,5.61698331527601,7.0141247657976,2.30276619610423,3.69990764662582,-2.22135906403687,-0.824217613515281,5.14755777221879,6.54469922274038
"83","4.5","Moore",2024,0.147484151,-1.43675522054066,1.58423937154066,4.59135358769593,-6.53269647268578,-4.94845710114512,-1.43675522054066,0.147484151,1.50230189279135,3.08654126433201,4.59135358769593,6.17559295923659,-3.49568484375059,-1.91144547220993,8.09089249425694,9.6751318657976,9.14369677928756,10.7279361508282,-4.44546053185756,-2.8612211603169,5.14755777221879,6.73179714375945,4.59135358769593,6.17559295923659
"84","4.5","Moore",2025,0.636942034,-1.13439525855974,1.77133729255974,-1.30307628518957,0.61285694565772,2.38419423821746,-1.81159267357887,-0.0402553810191308,6.34339080833329,8.11472810089303,0.0152399199822053,1.78657721254194,-5.65685887026593,-3.88552157770619,6.95228145750507,8.72361875006481,7.53216141249749,9.30349870505722,6.75392274916151,8.52526004172125,-1.52600843938043,0.245328853179307,-1.30307628518957,0.468261007370161
"85","4.5","Moore",2026,0.14684254,-1.81159267357887,1.95843521357887,-1.90013586157128,-1.39714145052159,0.561293763057279,-5.65685887026593,-3.69842365668706,0.0152399199822053,1.97367513356107,-1.13439525855974,0.824039955019131,-4.465354261285,-2.50691904770613,-6.93647645641858,-4.97804124283971,1.68684772834484,3.6452829419237,8.09089249425694,10.0493277078358,0.61285694565772,2.57129215923659,-1.90013586157128,0.0582993520075856
"86","4.5","Moore",2027,0,-2.14553313459794,2.14553313459794,-2.14553313459794,1.50230189279135,3.64783502738929,-4.87075314836135,-2.72522001376341,-1.81159267357887,0.333940461019074,-0.43707150045678,1.70846163414116,9.14369677928756,11.2892299138855,9.14369677928756,11.2892299138855,-2.14553313459794,0,-5.39727667276213,-3.25174353816419,-5.68329194032315,-3.53775880572521,-2.14553313459794,0
"87","4.5","Moore",2028,2.085258556,-0.247372499617014,2.33263105561701,-0.247372499617014,6.75392274916151,9.08655380477853,0.0152399199822053,2.34787097559922,10.3901985805623,12.7228296361793,6.95228145750507,9.28491251312209,-1.90013586157128,0.432495194045734,-3.45521858173151,-1.1225875261145,-5.65685887026593,-3.32422781464891,11.1042643871234,13.4368954427404,-0.164715006922369,2.16791604869465,-0.247372499617014,2.085258556
"88","4.5","Moore",2029,1.792990992,-0.726737984636088,2.51972897663609,8.09089249425694,-1.00111712615143,1.51861185048466,6.75392274916151,9.2736517257976,-3.49568484375059,-0.975955867114501,-1.4859612591323,1.03376771750379,2.30276619610423,4.82249517274032,-1.4859612591323,1.03376771750379,1.02189340830663,3.54162238494272,10.3901985805623,12.9099275571984,-5.65685887026593,-3.13712989362984,8.09089249425694,10.610621470893
"89","4.5","Moore",2030,4.393674626,1.68684772834484,2.70682689765516,2.30276619610423,-1.4859612591323,1.22086563852287,1.50230189279135,4.20912879044651,-4.55273397011322,-1.84590707245806,-1.52600843938043,1.18081845827473,-3.33041994859036,-0.623593050935193,-1.52600843938043,1.18081845827473,-1.90013586157128,0.806691036083881,-5.68329194032315,-2.97646504266799,-1.00111712615143,1.70570977150374,2.30276619610423,5.0095930937594
"90","4.5","Moore",2031,6.156208256,3.26228343732571,2.89392481867429,1.58516507213485,-4.95200194988422,-2.05807713120993,-6.39728142422772,-3.50335660555343,-5.39727667276213,-2.50335185408784,0.964896569753147,3.85882138842744,-1.607013513056,1.28691130561829,6.64822046119966,9.54214527987395,-3.18018743797965,-0.286262619305354,-1.30307628518957,1.59084853348472,-3.45521858173151,-0.561293763057222,1.58516507213485,4.47908989080915
"91","4.5","Moore",2032,4.102916148,1.02189340830663,3.08102273969337,-6.07458947599872,-1.43675522054066,1.64426751915271,-1.52600843938043,1.55501430031294,-1.13439525855974,1.94662748113363,-5.39727667276213,-2.31625393306877,-4.20361026580787,-1.1225875261145,-4.08120239284602,-1.00017965315265,-3.45521858173151,-0.374195842038148,7.53216141249749,10.6131841521909,-0.149293187399502,2.93172955229386,-6.07458947599872,-2.99356673630535
"92","4.5","Moore",2033,12.41181744,9.14369677928756,3.26812066071244,-6.53269647268578,-6.07458947599872,-2.80646881528628,4.59135358769593,7.85947424840837,-2.14553313459794,1.1225875261145,-1.607013513056,1.66110714765644,-2.22135906403687,1.04676159667557,-3.33041994859036,-0.0622992878779147,-0.164715006922369,3.10340565379007,-1.13439525855974,2.13372540215271,13.525082096486,16.7932027571984,-6.53269647268578,-3.26457581197334
"93","4.5","Moore",2034,0,-3.45521858173151,3.45521858173151,-5.40845622564763,-0.164715006922369,3.29050357480915,-6.28106793647585,-2.82584935474434,5.77148375317306,9.22670233490457,-6.39728142422772,-2.94206284249621,-3.05038229196057,0.404836289770942,6.75392274916151,10.209141330893,-3.78023492794144,-0.325016346209927,0.61285694565772,4.06807552738923,0.0152399199822053,3.47045850171372,-5.40845622564763,-1.95323764391612
"94","4.5","Moore",2035,0.146631659,-3.49568484375059,3.64231650275059,-14.155266483953,-3.33041994859036,0.311896554160233,6.95228145750507,10.5945979602557,9.14369677928756,12.7860132820381,9.42414143521121,13.0664579379618,9.42414143521121,13.0664579379618,7.53216141249749,11.1744779152481,-1.75358484490329,1.88873165784729,-0.149293187399502,3.49302331535109,7.53216141249749,11.1744779152481,-14.155266483953,-10.5129499812024
"95","4.5","Moore",2036,10.52010387,6.69068944623028,3.82941442376972,-4.20361026580787,-6.93647645641858,-3.10706203264886,-0.639082208609485,3.19033221516023,6.64822046119966,10.4776348849694,-3.33041994859036,0.498994475179364,10.3901985805623,14.219613004332,-0.164715006922369,3.66469941684735,3.26228343732571,7.09169786109543,-9.30816554981941,-5.47875112604969,10.5184325903714,14.3478470141412,-4.20361026580787,-0.374195842038148
"96","4.5","Moore",2037,13.44065378,9.42414143521121,4.01651234478879,-2.22135906403687,-4.55273397011322,-0.536221625324428,2.96144022444779,6.97795256923659,-2.22135906403687,1.79515328075192,-4.87075314836135,-0.85424080357256,-1.81159267357887,2.20491967120993,-1.66865836653313,2.34785397825566,6.75392274916151,10.7704350939503,-1.00111712615143,3.01539521863737,-3.49568484375059,0.520827501038205,-2.22135906403687,1.79515328075192
"97","4.5","Moore",2038,0,-4.20361026580787,4.20361026580787,-0.43707150045678,2.96144022444779,7.16505049025566,3.74771459890585,7.95132486471372,8.09089249425694,12.2945027600648,10.3901985805623,14.5938088463702,2.96144022444779,7.16505049025566,6.69068944623028,10.8942997120381,-1.39714145052159,2.80646881528628,-3.49568484375059,0.707925422057279,-1.30307628518957,2.90053398061829,-0.43707150045678,3.76653876535109
"98","4.5","Moore",2039,10.16219194,5.77148375317306,4.39070818682694,-6.93647645641858,5.77148375317306,10.16219194,13.1313733862951,17.522081573122,5.61698331527601,10.007691502103,8.09089249425694,12.4816006810839,-4.87075314836135,-0.480044961534412,-4.465354261285,-0.0746460744580597,10.5184325903714,14.9091407771984,1.50230189279135,5.89301007961829,-4.77041199797206,-0.37970381114512,-6.93647645641858,-2.54576826959163
"99","4.5","Moore",2040,0.496603715,-4.08120239284602,4.57780610784602,5.77148375317306,-4.20361026580787,0.374195842038148,2.30276619610423,6.88057230395025,-0.164715006922369,4.41309110092365,-4.44546053185756,0.132345575988454,-3.45521858173151,1.1225875261145,-9.30816554981941,-4.7303594419734,-0.43707150045678,4.14073460738924,-0.164715006922369,4.41309110092365,1.58516507213485,6.16297117998087,5.77148375317306,10.3492898610191
"100","4.5","Moore",2041,6.350069101,1.58516507213485,4.76490402886515,-5.39727667276213,-4.1250365081705,0.639867520694645,-6.53269647268578,-1.76779244382064,-4.1250365081705,0.639867520694645,2.96144022444779,7.72634425331294,13.1313733862951,17.8962774151602,-4.44546053185756,0.319443497007585,-4.87075314836135,-0.105849119496208,-14.155266483953,-9.39036245508784,1.02189340830663,5.78679743717178,-5.39727667276213,-0.632372643896987
"101","4.5","Moore",2042,0,-4.95200194988422,4.95200194988422,6.95228145750507,-2.14553313459794,2.80646881528628,-4.55273397011322,0.399267979770999,-0.0964594004834396,4.85554254940078,-6.53269647268578,-1.58069452280156,-6.07458947599872,-1.1225875261145,5.14755777221879,10.099559722103,-1.66865836653313,3.28334358335109,-0.43707150045678,4.51493044942744,6.95228145750507,11.9042834073893,6.95228145750507,11.9042834073893
"102","4.5","Moore",2043,3.385515026,-1.75358484490329,5.13909987090329,-0.639082208609485,-5.85595411893391,-0.71685424803062,-14.155266483953,-9.01616661304969,0.964896569753147,6.10399644065644,6.69068944623028,11.8297893171336,-4.1250365081705,1.01406336273279,-6.07458947599872,-0.935489605095427,-1.30307628518957,3.83602358571372,6.34339080833329,11.4824906792366,13.1313733862951,18.2704732571984,-0.639082208609485,4.50001766229381
"103","4.5","Moore",2044,5.161482785,-0.164715006922369,5.32619779192237,6.32287419992493,-4.87075314836135,0.455444643561014,8.09089249425694,13.4170902861793,-4.77041199797206,0.555785793950307,-4.08120239284602,1.24499539907635,5.77148375317306,11.0976815450954,-0.639082208609485,4.68711558331288,-3.33041994859036,1.99577784333201,-0.247372499617014,5.07882529230535,5.77148375317306,11.0976815450954,6.32287419992493,11.6490719918473
